34,86427
38,90249
38,04306
31,67932
36,96667
30,41176
29,21069
25,35319
34,31596
35,19376
35,09909
27,67068
28,6428
35,77758
30,98624
25,28568
38,45713
35,98019
26,04869
39,04229
35,043
30,97274
31,77248
34,39888
31,71366
37,30422
38,19856
29,48957
36,14717
37,38114
36,36742
30,07598
32,70795
29,75109
36,03266
38,62283
27,31377
33,26011
33,45952
29,83827
34,10293
28,64809
33,06975
36,83828
33,41746
29,68568
33,78188
36,91589
31,84497
39,14179
35,36993
36,99744
35,27314
37,27005
35,6739
30,34007
35,60266
35,63989
30,9359
27,78293
28,52193
35,04695
32,70369
37,40412
37,3143
22,69542
36,06155
31,28185
30,76348
34,52332
32,82066
35,96616
36,65693
38,43258
38,81534
34,55427
32,18122
32,8679
34,9628
24,15359
34,4629
35,31208
32,42957
31,10843
35,07314
36,90555
29,00056
32,78492
26,28268
34,80201
28,77497
34,84617
39,12283
29,08077
30,86004
36,2363
33,32049
31,58471
37,87072
34,72268
36,37707
34,51781
29,18855
35,82458
35,62226
32,14979
34,55391
24,46099
32,62426
28,11828
36,19805
34,32913
34,64502
26,45403
34,49169
30,17097
35,36934
31,67363
32,50135
36,03713
32,56292
29,88297
35,0305
32,65704
33,8511
35,34123
32,73616
37,54751
29,56405
36,03742
34,36989
28,54698
34,45198
35,50857
31,47114
33,04841
34,6467
34,26264
33,96024
36,98321
34,74237
36,32029
34,72514
33,69659
29,88873
36,92878
33,87604
32,30406
36,7515
28,90332
38,45614
33,8959
36,60756
35,37338
32,74118
32,73571
34,74669
22,00082
28,31446
24,46409
35,59268
29,26559
34,83376
28,56306
35,93941
24,56859
29,99826
32,08288
26,77293
36,54589
37,2533
36,81438
37,81236
35,70966
33,08235
36,5559
32,51402
28,54602
36,88583
34,22338
37,02994
37,59183
37,06445
34,15664
32,72337
36,23285
37,83537
31,67523
34,06248
31,93419
35,51359
32,59276
32,40812
36,39639
34,99103
34,25179
32,1422
34,48729
32,99619
37,89478
37,31176
37,16826
35,52931
34,17667
23,41228
33,14592
31,97348
35,55162
35,41426
36,05691
28,20661
34,61464
30,46432
33,96291
34,22712
36,24026
33,24703
29,84013
30,25021
33,70223
33,45017
37,00071
30,25465
34,40259
32,53203
31,23678
32,65439
34,58314
34,00871
29,91018
33,17559
36,91651
36,33406
32,94215
33,2436
30,66615
27,465
34,71909
17,66577
33,49338
28,48788
29,79902
34,76652
33,7981
33,81961
29,36605
34,12349
37,94907
32,75522
36,39552
28,57633
33,84031
37,30348
32,34085
36,70393
33,36646
37,28605
30,10639
36,33591
32,31371
27,25072
31,2368
32,61256
33,94585
30,0745
35,40971
30,32086
34,15119
30,72607
32,14035
35,50385
33,25349
36,297
39,13533
35,50229
36,75678
32,21267
35,06535
32,4732
34,08096
34,53927
38,25076
35,83527
37,33049
30,82731
35,98138
38,46484
32,519
30,51327
30,73608
33,34531
33,83637
34,29573
33,90686
33,60729
35,92905
30,11377
36,09686
32,0757
27,54821
24,65242
36,52664
31,75932
35,56131
28,59631
36,51731
31,62255
30,92905
36,51651
32,50896
29,31094
37,2893
29,28915
31,13279
35,14829
33,04675
34,80337
36,86213
34,72955
33,48001
32,63176
33,07371
35,95094
36,77028
29,03828
26,6508
36,60236
28,83457
36,53856
33,46064
34,32935
31,52423
28,09785
33,20645
35,30509
34,4104
36,35444
37,15044
31,93568
29,6817
37,31718
36,60707
29,00525
32,42981
38,98677
34,53053
28,12503
35,73584
34,02578
33,47648
35,69539
31,04841
31,78741
34,07075
34,638
36,5561
37,45852
34,52702
35,92268
37,74092
35,49386
25,53991
32,24806
37,75121
31,45457
31,57877
31,59943
34,50566
38,34776
31,52985
33,78498
25,17356
37,93304
34,63755
32,27463
27,86683
35,08808
31,68114
33,04508
35,8844
30,79943
32,06701
35,03133
32,08012
34,38562
37,14016
33,40631
26,94669
37,12929
34,79049
35,14731
35,69495
34,71868
31,02026
33,90875
31,92508
34,75702
34,55868
31,83315
31,56413
33,1879
27,78911
38,05257
34,17014
34,97393
33,36409
28,74176
35,57068
33,39486
30,86246
31,19652
38,4981
34,03483
30,72468
31,9561
32,95653
33,62896
29,6056
38,89486
31,71582
34,87862
32,60543
37,78676
31,80938
35,6517
32,69286
37,41544
36,34844
26,08478
34,31381
34,88111
28,71021
32,42463
37,19442
36,19784
35,69131
35,24397
32,1417
33,64853
26,53533
34,85542
36,68621
35,81392
35,40722
32,65271
32,35549
39,04998
27,34331
30,95227
33,19652
37,17102
39,5969
35,8491
36,35107
35,87868
34,10538
35,47316
36,81721
33,10916
38,20953
36,11203
28,84
29,35313
29,60525
30,62834
29,77909
31,51768
35,9795
35,0927
29,25446
34,22013
31,52471
36,4465
37,99868
33,03617
34,24057
30,62222
34,57293
38,2876
32,33106
32,62283
31,71648
32,85891
26,97758
33,32207
37,14929
32,20665
33,2716
31,66352
31,59292
35,13267
36,88214
30,6737
37,95879
31,97012
35,40015
36,61924
33,09027
37,50157
29,19507
35,95897
37,40705
31,38879
34,56479
34,79419
34,84437
33,85199
31,42568
33,65424
26,14935
34,55728
36,57623
36,21966
39,42227
36,13207
26,10219
31,29655
32,25704
27,12697
33,25501
35,62408
32,30461
31,71667
36,47528
31,63526
27,69478
34,79018
36,11014
36,20207
33,46546
26,73755
40,25937
38,72274
37,21835
33,42676
33,2001
32,39928
35,02739
36,43327
27,72441
22,26275
34,07759
28,2196
34,38788
33,26196
35,63665
31,31063
35,53709
33,26632
35,71373
37,26311
29,17479
31,73438
39,39655
36,11609
33,49422
35,16203
34,04391
35,4506
32,01267
32,24946
36,85061
35,06641
33,00092
35,01497
28,45517
29,3455
34,04291
34,56889
34,88764
36,01875
36,39589
33,09846
24,89658
35,07223
33,97791
34,59179
34,30912
25,56032
37,79917
35,49966
30,68301
31,46033
31,29819
33,53829
39,46683
32,87175
34,6692
39,74369
36,31615
31,47035
36,49096
37,40422
35,65905
26,78872
36,64513
27,11216
32,76138
30,91392
31,43357
35,99181
36,62647
34,05306
24,89403
36,97179
35,38889
34,6025
39,1167
32,58416
33,61438
30,46222
35,82061
35,87995
33,65727
33,24209
34,34194
30,34312
35,59142
32,18603
31,63641
36,06909
31,39816
31,49717
31,40328
33,02899
23,6964
29,97688
36,86123
31,36103
32,77361
36,54562
29,64457
30,42001
29,50866
36,75488
31,57076
30,79197
36,36773
32,18978
33,4359
32,53028
35,4774
32,38299
33,27015
35,69341
34,46511
31,10322
33,46606
33,7203
32,60957
33,0972
33,59343
38,71815
35,85392
31,39593
36,39928
34,61761
35,31974
35,15941
37,22898
29,03568
38,66676
35,05769
36,04267
35,07262
29,83549
34,64927
26,86417
33,988
30,33554
28,21818
33,6535
30,09344
38,68292
37,60559
34,413
34,46723
35,2187
29,64584
34,03452
34,40475
36,80055
28,82655
25,37297
31,05522
30,6363
31,09623
32,5411
37,86364
35,92237
29,26022
35,92228
34,28854
34,19894
31,65253
33,98673
29,75772
38,15157
32,62245
35,61747
36,17715
33,90415
37,47997
35,48765
32,74272
35,04775
33,8291
37,21197
35,41248
38,33381
37,24764
34,44179
29,25485
39,68218
32,0792
21,1721
34,90299
32,79837
32,90722
34,5243
36,42962
37,14893
38,66952
37,91712
37,62041
36,67704
30,59055
26,241
32,94724
35,36432
29,97459
33,27324
32,78156
33,28951
37,22267
36,787
38,21049
34,28769
31,14157
36,10815
37,85687
32,48856
37,77436
36,12169
30,05733
33,0153
31,56433
33,68405
39,19682
36,63586
32,84079
36,35725
38,528
33,03939
27,46765
27,89002
27,43561
35,51241
38,61974
31,52343
37,62534
28,44867
33,67228
32,81729
34,61214
39,45477
40,54292
37,3777
37,52619
32,28109
36,30835
35,92079
29,35287
37,00763
29,09336
31,32142
33,30315
32,73837
31,02479
33,4226
35,40805
31,93248
38,18415
34,9795
32,58655
29,11131
37,26659
34,87808
36,84078
41,60292
28,45336
25,99955
37,39559
32,65786
32,3469
37,70346
33,79988
34,02478
35,79654
34,37071
32,839
38,35281
29,88123
36,70805
33,342
32,84953
36,48698
31,52987
35,00712
34,65447
39,65348
31,52018
34,3681
36,32973
29,90637
36,95675
30,10684
39,29858
32,41631
34,51321
37,00138
36,1376
32,53596
35,26609
28,65858
37,4625
32,58875
33,86837
28,61156
32,98888
29,70018
36,41151
33,37633
36,00665
33,01122
33,24881
26,58849
28,85164
33,51408
30,44582
33,44468
34,16798
33,05893
33,70962
34,99446
36,97932
33,7009
34,00212
30,73234
28,76185
35,47546
35,35818
33,33569
31,49803
35,49609
38,01465
37,56413
35,90035
34,43932
27,01647
38,31147
37,86253
37,25174
33,84624
33,84916
34,57117
34,8476
32,76221
37,45446
36,19169
35,01777
30,53588
35,16539
28,80481
33,26005
34,51548
31,7449
40,77785
29,40057
35,50629
38,57544
36,90588
22,89977
30,03624
38,21431
32,61002
25,51755
34,53696
30,00061
33,97107
39,22168
28,29974
37,41524
33,78665
37,95543
35,29247
34,56356
27,36198
35,98589
36,59102
38,22341
37,04623
37,14778
29,65136
35,71358
37,65938
34,35095
33,07793
37,42848
30,04505
35,14748
30,66241
27,95424
31,28076
35,79645
33,73815
21,94482
27,52543
30,1148
36,45086
26,06643
29,19353
28,92492
30,66944
38,50652
37,68004
28,09933
31,58175
31,61738
33,56892
29,03525
31,67876
31,30834
34,77543
30,3799
34,21604
34,76706
39,83007
31,91594
35,07875
33,68567
34,08398
33,38054
37,8969
37,63148
34,91868
34,50454
31,0134
31,16368
35,95396
33,86226
34,76015
36,25272
36,49232
38,1501
35,73403
31,2859
34,32038
34,99497
24,71643
31,92624
26,94411
33,82446
34,11357
33,78062
33,74331
35,32177
35,4329
39,20797
35,05153
29,0489
32,34657
36,00096
34,22192
38,92225
31,93602
37,75418
34,60398
35,21751
32,37445
36,77441
33,60295
34,26438
36,70846
39,71414
31,71727
35,42933
35,50039
29,09195
32,1113
29,18122
38,1423
34,20129
24,73499
34,08395
29,45522
30,75602
30,60347
33,14545
34,71472
30,40007
29,29409
34,59056
32,663
32,97733
34,72313
31,77662
33,59672
38,62184
35,40704
34,417
32,01886
33,83473
33,2787
30,19657
33,29092
32,49996
38,70398
33,95594
36,18446
32,70506
35,09251
28,23131
34,46815
31,64344
33,58883
35,30478
24,25081
34,35593
36,03823
35,28923
36,43081
35,32636
35,54104
32,16893
28,46184
36,44801
25,90538
30,29983
42,58962
26,57755
35,09929
31,51726
30,62229
24,81163
27,37085
34,58192
25,9905
36,98543
26,08871
36,5156
33,73611
26,67264
38,20634
23,02741
36,32441
34,5416
32,13751
33,65866
36,60129
29,87997
27,29745
29,19294
37,96891
23,25655
40,13815
37,50803
34,36622
37,67598
30,08754
32,68318
36,2482
38,25513
37,3
31,14331
35,0621
32,56282
32,83904
34,83627
36,53785
33,29548
38,9599
33,06284
27,88031
37,27911
32,05903
32,00145
29,98368
31,79577
34,45672
34,35203
37,43824
34,23321
30,7771
33,61562
32,45852
30,11064
35,52271
32,71815
24,59763
36,12708
25,76455
37,19209
33,5039
34,87705
34,43845
34,45803
30,91241
32,85897
33,29327
32,43816
32,93607
36,42828
36,05604
35,14331
34,01785
34,1542
35,54199
31,17063
30,72618
32,62808
34,00634
36,44837
39,43304
35,30827
26,66264
29,95755
30,82462
33,13362
30,96459
26,62315
32,87479
29,33789
33,94858
33,67142
36,78259
31,01165
36,6547
28,28158
32,86718
31,50724
36,08998
34,67703
37,7901
34,45865
27,93207
33,08681
35,58343
33,23641
31,27066
38,11266
35,53806
30,953
26,35818
32,71586
38,13508
34,08122
25,54989
33,63825
31,79991
35,44548
36,95753
37,04747
36,72647
36,4939
34,20236
34,57897
37,27496
37,50835
34,30886
33,47354
31,8174
31,8217
31,93964
36,70721
33,88542
33,8078
36,89474
39,59436
34,51253
32,43184
33,22943
31,02688
28,99977
30,83931
33,78117
33,52562
34,11348
26,67271
37,76201
30,25918
28,2241
32,82773
28,92011
33,32013
29,73451
34,72747
36,10377
35,57792
31,10059
33,60289
37,09494
30,96436
26,56236
38,07763
33,92052
32,93496
37,88865
32,81783
32,51929
29,18134
32,13504
31,66765
35,77337
34,91567
35,4682
37,41666
35,06675
32,82927
37,89181
35,77618
26,63645
36,47831
36,60098
31,65783
34,04208
29,85198
31,06867
33,02617
35,04517
34,17061
34,41286
35,5258
32,79771
28,38244
36,29546
29,42269
35,49047
32,16188
34,43469
36,14839
34,06685
32,29839
32,0449
29,09074
35,68424
31,29688
35,04152
33,583
33,19543
30,56336
31,0772
30,51774
36,01396
26,34467
31,85995
30,2889
38,60363
31,15059
33,86119
37,08451
34,94438
35,54136
32,27305
31,00538
38,37045
33,01863
36,11835
31,50593
34,40203
36,28129
30,60612
38,71395
28,2634
36,10445
36,99871
34,15842
32,24222
35,29427
28,06328
33,72385
40,36065
34,20195
34,82994
31,31701
39,58354
32,72897
36,03925
29,69251
34,94555
30,9245
32,73896
36,31322
36,03421
30,05864
35,10178
35,53725
28,22204
36,65734
33,84074
29,93403
30,14336
37,10966
28,86514
34,74618
37,41465
26,21063
31,21822
30,19179
27,85534
35,14117
37,37566
33,87284
33,78577
34,54617
36,80233
26,30479
31,58251
37,12049
26,84679
29,97309
31,57525
32,66527
35,57018
33,74549
34,0263
34,65662
38,11791
34,70668
36,84803
34,72033
36,43749
33,20982
28,47098
32,61952
38,48477
36,51587
36,63096
40,80811
33,95803
36,75327
35,1364
31,70616
35,84003
38,37623
28,70426
36,79602
29,77124
31,19177
26,41125
32,06518
33,77842
31,7234
36,24309
31,17101
29,30378
35,00716
36,45434
29,02827
30,63927
37,51176
33,02937
33,79989
35,72734
33,01328
35,22179
33,61637
36,58915
29,9029
36,82795
32,92549
35,65512
34,71607
38,54297
30,88922
29,83589
29,90904
29,39877
33,58906
32,78318
34,72788
21,36367
27,23705
33,34119
36,15704
33,45325
35,39427
23,81763
35,47042
35,13401
35,55356
33,45705
35,2321
34,31313
35,34923
36,65226
34,88089
36,07111
32,53948
37,49995
31,80956
29,12702
34,85483
27,38299
36,81718
31,32493
26,18866
39,91825
33,28038
32,34488
33,75875
34,85991
35,1273
35,51574
31,86729
36,87815
36,66309
36,57226
34,46317
33,4067
35,20315
36,9337
33,19569
34,32891
28,43832
22,95726
33,61243
36,68793
33,7047
32,69985
32,7211
30,93845
38,54761
23,54952
33,47316
33,71544
32,92274
32,1842
28,07579
29,27203
34,82647
33,80453
37,2463
24,61829
37,8987
35,46727
34,23997
35,08416
34,41086
31,25414
39,25601
38,45489
34,20959
31,95823
32,88647
38,79104
32,79791
35,50914
30,34772
32,46343
35,39107
33,49099
34,07901
34,09836
27,96621
37,44434
29,65676
30,75505
35,3045
35,40258
35,18063
35,85941
35,41887
35,41601
32,58198
36,70729
38,51557
28,76742
36,56465
27,03619
31,85909
34,17929
34,60934
35,62728
36,27054
34,27991
33,51041
33,25058
32,18291
33,08294
34,72565
33,58356
39,84722
34,11907
37,94046
29,73446
30,98028
32,11445
36,4231
32,63134
34,98338
27,67324
37,78272
23,26574
31,28087
32,07932
29,97109
32,25107
32,26213
37,38095
32,41798
35,03537
30,32295
29,25389
34,23228
29,06494
32,36998
33,43751
33,52866
33,24522
31,47285
30,38316
31,06648
26,29817
36,95462
30,64054
35,3368
34,41699
34,32457
35,62603
32,67709
35,76342
32,16943
35,73231
36,47811
37,73706
33,16809
34,62294
34,9694
38,82021
35,13471
34,0304
32,5634
33,51829
34,28821
34,67553
34,76733
33,49098
32,76008
38,45697
38,33251
28,07587
34,89314
36,62034
36,70882
36,73336
35,43124
32,93991
36,52126
32,83439
30,32825
36,97972
31,23483
28,76819
40,11571
36,82704
30,37968
32,59555
34,20895
35,88962
33,29123
32,09959
35,10695
34,79813
26,03506
33,22368
32,92866
33,97305
36,87018
32,19026
30,98235
37,66567
29,56205
32,64361
32,67636
29,30314
36,33563
35,85702
36,79506
38,01247
32,47411
37,0437
35,18396
34,86011
36,23055
34,94991
36,26546
33,79803
35,6362
33,12806
30,29498
39,16208
29,03996
35,79978
35,08613
25,21864
35,40238
32,85133
33,73845
35,27684
36,56604
37,40639
31,88462
32,9553
33,11485
39,23026
28,25588
36,75377
34,25136
23,84881
34,14721
32,79329
29,80927
33,36592
37,7002
28,84867
30,44105
34,93456
32,32689
35,74807
28,32543
28,47513
31,58434
29,28855
31,45586
32,10709
38,91367
32,52962
36,99002
32,44719
30,657
38,50059
37,51616
34,43729
33,10887
34,94528
34,75906
37,01019
35,87857
32,81646
26,67028
37,88187
38,29314
30,51267
36,92516
32,1101
30,37807
30,61399
34,86684
36,19897
33,47447
38,90553
30,47878
35,37123
33,42733
34,94654
33,60886
32,47184
29,36638
37,81635
34,45971
36,11754
39,48258
35,75066
34,51831
36,54491
31,2418
34,26448
35,2158
38,53148
38,1475
36,35245
36,24168
24,84039
35,00303
33,2049
29,76277
34,57821
32,21505
31,75183
32,85727
32,30988
30,52306
37,4107
30,31355
37,18918
33,73505
38,81866
29,60981
32,36195
39,14231
28,95737
31,12118
25,98693
31,14817
31,61885
26,42933
39,10689
32,69421
33,8759
31,11472
37,34922
35,65682
34,64076
30,29417
23,2733
35,20135
37,82604
36,70858
26,93212
31,60137
31,3084
37,42979
32,38313
37,37552
29,04924
35,42073
37,74171
28,78685
34,1744
34,15697
34,27367
33,33556
36,04955
34,13062
33,98438
35,4259
32,04867
39,46044
30,72929
36,27755
36,38666
32,4407
31,17109
36,40195
34,48547
37,17916
36,30923
33,09732
37,93441
40,42442
37,54723
30,9596
35,43731
36,96921
34,13148
33,89189
31,38672
35,26695
34,8483
26,86449
31,54815
31,91573
39,13603
29,60808
29,04567
34,77622
30,49279
37,29752
27,59212
29,84502
34,32986
31,55801
31,42725
37,54615
25,41271
34,69894
31,54674
34,69433
36,74175
31,70783
29,3393
33,67533
33,49665
37,54491
24,73622
34,85553
32,2303
32,92039
35,42351
36,11311
35,98582
35,38823
36,14061
36,46184
34,51561
33,45776
32,75203
27,88554
35,46962
33,83265
33,55234
33,45333
39,75942
33,81701
32,53888
34,24257
30,21383
37,82667
31,50872
31,81197
35,72373
34,64288
32,51024
36,20925
36,84342
34,39429
34,71876
35,59896
29,59244
31,64981
36,79669
35,73059
26,90843
34,49813
38,92209
35,04427
34,37568
35,18858
31,55581
30,12928
32,09274
33,18954
30,35712
31,68519
26,70539
33,1775
28,93611
32,78421
28,04803
36,71997
34,73029
32,77723
31,97126
34,12971
25,85635
36,10624
28,2222
36,46825
32,86001
35,93844
37,53701
33,80652
27,50114
33,12717
35,72572
39,5134
32,59751
33,30281
30,12744
30,27637
37,53043
33,11052
31,5001
35,30989
32,68298
35,77333
36,75036
31,06874
25,37062
31,34643
32,23478
33,7795
35,30714
34,26265
39,23673
23,67465
34,14074
33,97807
35,6869
34,67746
27,66288
25,88875
25,76259
29,20932
34,42622
26,96444
34,01027
35,90946
38,79836
30,49331
36,04983
33,09457
24,69941
29,98261
33,17527
36,32885
28,52736
31,95289
36,25465
38,13376
36,43682
37,15025
41,06154
33,0365
29,45825
25,89286
36,14548
37,05266
28,54366
35,76424
37,37357
32,55965
38,03869
30,08724
28,35795
18,53607
37,97505
31,28292
33,24031
38,45374
33,62448
34,17055
29,33787
28,93069
28,23025
36,51471
35,60319
24,07784
29,91507
38,33838
35,85851
31,93093
30,89768
27,8024
28,09454
28,37586
28,52911
30,28546
28,72546
34,33186
33,11449
30,46798
34,82146
29,64241
33,46174
33,32364
32,01835
32,79642
30,70638
26,11855
34,62327
37,79599
37,05529
31,86074
32,69378
32,27623
37,21871
38,56571
30,36131
29,03251
31,59429
35,26048
37,53209
35,17443
36,98833
34,2464
31,47539
26,9799
31,34696
34,36317
31,96484
37,53461
30,99837
30,1466
32,55053
34,73545
27,92017
31,93457
35,84674
37,05013
36,64922
36,51596
36,76684
38,17626
35,69611
38,12849
37,01071
34,32309
34,96884
36,76206
37,72644
38,91936
37,60068
39,92347
35,63556
38,2784
35,93348
31,15983
28,98338
37,95824
38,20978
31,05438
32,10543
35,0299
37,17881
35,26946
32,94192
33,17681
32,45867
39,55564
35,90738
34,67618
29,96402
32,74036
36,01514
36,65921
23,84467
28,09648
32,47764
35,87289
23,00941
28,23585
31,90755
33,39622
33,27127
40,78388
31,0113
33,03998
40,94864
38,85916
33,86264
39,73391
36,59005
35,34337
36,05169
36,3127
24,63706
35,13702
31,60059
33,97608
29,1562
32,46059
37,32608
35,79565
27,43111
37,43718
40,87749
19,80606
28,69757
34,58004
36,95958
33,28395
36,60373
32,07171
35,79002
34,74218
32,24787
31,34019
31,41493
35,243
35,34282
34,34841
36,11817
34,89013
35,12182
27,18892
34,83105
37,75063
31,88404
32,37471
38,52539
37,09715
31,38527
36,508
35,60198
38,82082
37,54919
34,15675
31,33152
29,90973
32,12344
34,47659
30,82341
36,18241
32,14816
23,45168
34,04306
32,11575
35,38036
28,85083
34,64064
30,71845
29,42529
35,81755
36,06616
35,89631
30,50523
37,45865
37,52514
37,97221
29,33569
32,90227
35,74592
32,35789
32,84507
32,54581
33,75459
33,26408
35,79658
35,06929
38,63781
33,3911
27,20109
32,0904
29,37168
32,50304
36,15538
34,34645
28,07328
32,30684
33,68982
37,30695
26,48258
32,22092
34,8159
24,32282
34,05988
34,81057
35,46404
30,92065
36,80266
33,49813
32,29335
36,51587
35,59689
29,93703
39,22827
27,07482
26,48368
30,28528
30,03223
34,83379
37,14535
35,24368
36,35148
34,40065
34,57902
36,19594
32,19829
36,8297
33,98805
30,57262
34,40276
33,18828
35,02844
31,76574
38,16713
35,97508
30,66286
38,44116
34,82629
33,02982
31,33321
30,15979
36,28606
30,92246
39,79673
37,73308
33,54486
33,9993
35,83886
30,35649
33,93329
37,59199
27,5313
34,32025
36,19811
32,43617
31,70369
30,8979
37,73518
35,86228
23,34375
39,41627
36,59091
33,11791
33,31695
33,8964
33,39657
29,37172
37,52772
35,85248
30,75273
34,80552
32,36436
38,14314
25,85461
33,48073
32,94627
37,279
31,0116
36,70613
36,29866
34,96003
34,98072
33,25241
31,2469
26,93144
32,82896
37,04919
31,12669
36,96947
25,22639
37,01638
37,4017
30,52417
25,08682
36,49509
33,53736
31,87174
36,37181
40,05304
35,15436
33,16437
29,87779
33,43107
28,07526
32,22272
35,44925
35,3794
34,59608
29,91591
34,29787
34,25886
30,62471
30,65996
32,93406
32,39439
35,09822
32,18715
27,31787
36,78687
33,62668
34,46842
34,04366
36,54945
30,04236
33,85187
19,5541
