0,6299226
0,7201694
0,5470563
0,808113
1,361209
1,104623
0,6684349
1,475478
1,149453
0,5456576
0,7535535
1,073306
0,5382568
0,5776799
1,314423
1,182497
1,30224
0,5837018
0,880905
0,6116977
0,9335142
0,9096753
1,491367
0,5403038
0,8085799
0,9948608
1,16672
1,264026
0,7065719
0,8237947
0,7833061
1,366958
1,244041
1,014857
0,8026861
0,9048828
0,5935221
1,209303
1,229329
0,6425678
0,9283351
1,249936
0,5375744
0,8473256
0,6361213
0,5650492
0,548543
0,8181298
0,9890196
0,5161036
1,448508
1,062576
0,7443818
0,661501
1,344316
0,6306764
0,6092986
0,6172543
1,184165
0,9637457
0,6318558
0,5442556
1,237664
0,8461432
1,170121
1,379048
0,6058175
1,097298
1,459437
1,096493
0,574782
0,5587028
0,6375499
1,097849
0,9170365
0,7042351
0,6431386
0,7479316
1,089319
0,8984649
0,8707548
1,386354
0,5156518
0,699829
0,5075578
0,8049678
0,5632666
1,075791
0,7006361
0,552992
0,9853173
0,5706689
0,6345432
0,5220314
0,9170241
0,8379754
1,130983
0,6069148
1,343626
1,115976
1,266439
0,6925724
0,6934976
0,9247319
1,33961
1,234918
0,6487459
0,9096643
0,5860866
0,6976149
1,01691
1,345775
1,166054
0,6841443
0,7583036
0,5810575
1,240532
1,173267
0,6175287
0,6070387
0,6835894
1,008756
1,170342
0,7989485
0,6266084
0,9616114
1,388579
0,5854271
0,6253946
0,5915669
0,6027181
0,7835325
0,6505103
0,5636399
1,499496
1,010704
0,6024555
0,5329297
0,7875628
0,8958904
0,6500245
0,8877829
0,8660725
1,232848
0,708006
0,8344792
0,6943772
0,7222726
0,6957778
1,378912
0,788046
1,043712
0,5957147
0,518176
0,6136571
0,671335
0,6105012
0,7178352
0,5839016
0,7468298
0,6409757
1,009974
0,6926609
0,5086547
0,5617244
0,6095921
1,453191
0,7943678
1,147631
0,9724851
0,7059885
0,8225506
1,318617
0,8073779
0,5161384
0,9505595
0,5506503
1,18486
0,6220307
0,513475
0,7288657
0,8770915
1,131854
1,006828
0,9290122
1,270079
0,5203944
0,7664329
0,7524163
0,502986
1,236653
1,446053
1,417583
0,8579385
0,9358056
1,073537
1,110134
1,023053
0,5477728
1,056561
0,9434261
0,6066263
0,950173
1,029906
1,450929
1,033313
0,9817939
0,6067443
0,5685293
1,017318
0,7829577
0,7767166
0,8457878
1,002408
0,7887861
1,235667
0,6630064
1,077792
0,5594206
0,9193739
0,6034593
0,7919195
0,7028206
0,6854796
0,5887631
0,5918517
1,052167
0,5888948
0,6469691
1,434325
0,9626001
0,6801168
1,211118
0,9362611
0,7050704
1,361923
1,367925
0,7928252
1,289003
1,051641
0,6324345
0,8719362
1,217711
0,554384
0,8755096
0,6289968
0,5044877
0,5499969
0,9651559
1,209548
0,5630143
0,6840997
0,5791199
1,098822
1,289574
0,8173031
0,9032018
0,5557175
1,247008
0,7371688
1,1678
1,275768
0,7891253
0,9326373
0,8840518
1,282561
0,6504428
1,0795
1,220155
0,826442
0,7355127
0,9464094
0,9378421
0,7325969
0,9486603
1,344043
0,9277083
0,6093442
0,8499715
0,8459611
0,6133252
1,436862
0,703916
0,5245507
0,8727852
0,9638202
0,7301542
1,165637
0,5370992
0,9018145
0,9374176
0,6679002
0,5453702
1,046426
1,264249
0,892933
0,5554141
1,031847
0,5945075
1,401129
1,342658
0,6173539
0,7778352
0,841997
0,9595127
1,036008
0,9627209
0,7125459
1,476398
1,072619
1,015112
0,7370039
1,067001
0,9378785
1,186947
0,6454672
1,417013
1,117859
0,5423849
1,471119
1,421011
1,423563
1,196048
0,51639
1,402362
1,204445
0,8230509
1,172791
0,5449721
0,5376949
0,5319257
0,6086657
0,6704695
0,7137272
0,9154711
0,5108289
0,8314837
1,280018
0,7752335
0,7614962
0,7118529
1,14022
0,9402681
0,7827688
1,005844
0,856379
0,6496737
0,6584304
0,7625564
0,8178399
0,6840374
0,7907326
0,6854252
0,6994856
0,645664
1,064196
1,197664
0,7408589
0,5629503
0,5436608
0,9179156
1,353702
0,9188759
1,292671
0,8236595
1,348477
0,7863704
0,7410349
0,6955075
0,6857927
1,364721
0,5900862
1,070821
1,442665
1,042435
0,8315132
0,5335444
0,5563458
0,7141241
1,245836
1,009846
0,9326235
1,196296
0,828269
0,5837727
1,472292
0,6625966
0,5111488
0,9906539
0,7455002
0,5252559
1,393425
0,6246457
1,178179
0,5664656
0,6651068
0,906648
1,386307
0,6257546
0,9511971
0,7016063
1,263456
0,9477925
0,962231
0,5416327
0,8980979
1,440023
0,9144947
0,9208283
1,422194
0,8455826
1,292841
1,103666
0,6487495
0,9403257
0,5012217
0,9959048
1,036973
0,748475
0,59512
1,433488
0,8797956
1,196492
0,8812435
0,5287268
0,5934243
1,114534
0,8274844
0,7887779
1,335435
0,5852499
0,9910437
0,7697973
0,8420064
0,8692681
0,9760184
1,305445
1,082264
0,7378037
1,076903
0,8626033
1,277732
0,5328857
1,43583
0,569807
1,315899
0,8999794
1,141263
1,027719
0,5491167
0,5298267
1,157796
0,9303111
0,5484402
1,107766
0,5112813
0,6652961
0,6881184
0,9158565
1,051456
0,6575573
0,7820112
0,6705272
0,6614837
0,6028369
1,219689
0,6196845
0,8921349
0,8062683
0,5980959
0,6970184
0,7760878
0,8209718
0,5765323
0,8315285
0,9501948
0,9485825
0,7720156
0,8290819
0,5360072
0,586771
0,8263153
1,264127
0,8278611
0,8117993
0,5650151
1,03959
0,5994748
0,7191482
0,9271471
0,598725
0,6517632
0,732947
0,9563466
0,5935313
0,7084817
1,135587
0,5295492
0,608193
0,7135799
0,7611396
0,8320602
0,5578575
0,6107758
1,148548
0,7874122
1,426125
0,5986853
1,317819
1,033075
0,9291544
1,255577
0,9175396
0,7289577
0,7958863
0,7765435
0,7089444
1,141996
1,044273
1,037055
0,7131218
0,9173398
0,6016332
0,9413677
1,468083
1,014144
0,8038962
0,9786227
0,8098695
1,052541
0,836409
1,059702
0,7440786
0,7926439
0,7335077
0,5433657
1,096753
1,417613
0,7071816
1,085422
0,5940496
0,818635
0,7244621
0,8702677
1,46486
0,5792211
0,7859927
1,175495
0,5283442
0,7481377
0,605233
1,001295
0,8759223
0,879029
1,258126
0,7909535
1,4279
0,5327961
1,009017
0,8242418
0,8641749
1,243839
0,5187489
1,216728
0,508256
1,349331
0,9307733
0,8526789
0,6813868
1,150736
0,6006625
0,520096
0,805591
0,8238995
1,493809
1,268849
0,5968133
1,170119
0,5754205
1,001596
0,6087569
0,7067609
0,7670707
1,163723
0,6748222
0,6274908
0,5881468
0,9668042
0,612432
0,8782046
1,042371
0,8513868
0,8763545
1,189858
0,7581406
0,5543648
0,9271994
0,536816
0,883467
0,7386841
1,032694
0,6682767
0,7354555
0,9207495
0,9933903
0,9277386
0,5756389
1,347192
0,5762275
1,024285
1,287078
1,079867
0,8206091
1,448258
0,5603195
0,7192336
0,5767949
1,000967
1,226104
0,5146203
0,9476165
0,9233283
0,9095793
0,6093575
0,6133839
0,7308345
0,5716941
1,267822
0,841134
0,6336516
0,9268626
0,914384
0,5202239
0,7017431
0,6401464
1,340483
0,7759157
1,302888
1,236872
0,811577
0,7263469
0,8676708
0,7555323
0,5554225
0,9484069
0,5180784
0,5591639
1,214375
0,7359803
0,5064825
1,078709
1,066892
0,7562943
0,558073
1,181133
0,8574446
1,235466
1,38003
0,7243938
0,8188823
0,8903846
1,487114
1,283841
0,7385187
0,665481
0,7044084
1,279893
1,177283
0,5095225
0,922928
0,7297697
0,5992115
0,6639308
0,9018167
0,7469628
0,5060046
0,9759789
1,230456
1,280874
0,7280186
0,5090521
1,366079
0,69439
0,6452276
1,306859
0,5406013
0,9192759
0,6453866
0,615176
0,8002675
0,6845651
1,03592
0,5421226
0,9492887
0,8259561
0,6199753
0,8163189
0,6514329
0,8202358
0,9083875
0,6323978
0,8008152
0,7555339
0,7820805
0,7193252
0,5439991
0,6333646
1,372133
0,7939446
0,9627783
1,1714
0,729713
0,6380959
0,7552459
0,5255708
1,080716
1,215786
0,6359455
0,5270275
0,7752904
0,5133672
0,7855948
0,5863379
0,9304677
0,5920758
1,157144
1,253465
1,197539
0,5780734
1,117267
1,140908
0,9348671
1,248659
0,9446123
1,451405
1,202968
0,8384335
0,8226564
0,9579884
0,6893277
1,001953
1,120234
0,5142627
1,105629
0,7829611
1,177285
0,5622901
0,8630987
0,6202794
1,107822
0,677752
0,6249703
0,5727238
1,251773
0,8028146
0,5696106
1,106104
1,102423
0,5331772
0,7122049
1,381326
0,6135742
1,324295
0,6697093
0,7425358
0,5624701
0,9104794
0,5025804
1,001443
0,8724257
0,5427912
0,5982782
0,6966654
0,7722979
0,5988322
1,070971
0,5112684
1,213779
0,6252376
1,171951
0,5864252
0,8585668
0,6341327
0,5269108
0,539046
1,123406
0,5325241
1,101362
1,425943
0,5064933
0,5498457
1,104751
0,8619305
0,6703768
0,7310789
0,631842
0,5026924
0,6458802
0,5424011
0,6898781
1,37648
0,6240678
0,6402193
0,5646016
1,357894
1,102923
0,7412869
0,8065294
0,851714
0,8941832
1,395877
0,5363084
1,11155
0,8622921
0,966097
0,9176584
1,367077
0,5240855
0,7224963
0,7513921
0,5952999
1,38673
0,7769474
1,155915
0,5660359
1,464474
0,8480806
0,907886
1,324909
0,8220723
0,607324
0,6824574
0,5630613
0,7861331
0,8250376
0,7188525
0,9921287
0,8233587
0,6630192
0,7321653
0,9249865
1,061801
1,348978
1,464343
1,28022
0,6580591
0,7933164
0,5801262
1,245013
0,6843284
0,8988132
0,5905024
0,6327924
1,319842
0,948621
0,5070148
0,7411999
1,09185
0,5098312
0,8614869
0,5394475
0,7683104
0,7137058
0,7046432
0,9308215
0,83315
0,5045687
0,7513306
0,8591666
0,91391
0,5759327
0,9556922
0,5245581
0,7032398
0,6106285
1,142902
0,528996
1,348139
0,7760757
0,9467027
0,7035718
0,8507668
1,135309
1,067795
1,02578
0,9789629
0,8974437
0,9578263
1,255469
0,7959378
0,6542866
0,590939
0,7916373
0,8383758
0,7423284
0,7156863
0,8620259
0,7638789
0,5072093
0,6269984
0,7497976
0,7615008
1,366195
0,7233746
0,8440884
1,351987
0,5314575
1,441257
1,06311
1,165113
0,7023877
1,493882
0,9910051
1,149895
0,5942917
0,9351605
0,5588298
1,072791
1,492349
0,6742339
0,5640308
0,8165147
1,474981
0,5048872
1,044312
0,8472915
1,241712
0,680625
0,6622174
0,6724811
0,7065734
0,9406214
1,422237
1,158274
0,5728238
0,5694827
1,006143
1,139165
0,6977797
0,536921
1,117896
0,5546493
0,7636448
0,8138059
0,787546
1,174721
0,8326788
0,7720895
1,083778
0,6368681
0,778838
0,9470815
0,5174036
0,8969786
1,252255
1,086934
0,6297976
0,5781868
1,116102
0,5399825
0,7205594
0,7790812
0,5693089
0,5156564
1,039967
0,8100042
0,8794228
0,7435067
0,6642091
0,5097211
0,9551845
1,07739
0,7388318
0,5129048
1,063775
0,5875455
1,24505
1,15306
0,7757921
1,243226
0,7827864
0,5559636
1,018803
0,7331207
1,021469
0,9252641
0,7755497
1,211755
1,163341
1,33196
0,8904462
0,6274239
0,5051149
0,555626
0,9585479
1,398054
0,891058
0,7584592
0,5952728
1,010842
0,526556
0,697246
0,8804499
0,72825
1,162573
1,383831
0,582426
1,276695
0,5248529
1,090976
0,6626939
1,254488
1,469089
1,108363
0,5668555
0,5054074
0,7157627
1,47255
1,090084
1,253154
1,025905
1,123428
0,5672762
0,6483684
0,5082456
0,6014817
0,6412093
1,355275
0,7128295
1,127776
0,6549217
1,090458
0,5698597
1,251315
1,220118
0,5374863
0,7761422
1,185669
1,32519
0,641905
0,7056597
0,8181142
0,6029113
0,6660966
1,000134
1,245509
0,5326605
0,6669307
0,8048347
1,466607
0,5444863
0,7163839
0,5860853
1,231831
0,9157894
1,154181
0,9253
0,7441795
0,5387256
1,188062
0,8233275
0,747497
1,368889
0,6323541
0,9285725
0,9988818
0,7059574
0,9958704
1,092784
1,14406
1,426613
1,152009
0,9953865
0,7367525
0,5177761
0,935743
1,228677
1,035264
1,003927
0,8195946
1,331329
0,5093642
0,5716748
0,6074579
0,5550449
0,9689726
0,5311605
0,5149847
0,6374609
0,5812322
0,7171986
0,5657776
0,6944187
1,155255
1,126298
0,5823528
1,302453
1,149023
0,5767074
1,300042
0,7753922
0,6454282
1,288321
0,6373577
0,6697934
0,6119018
0,7272781
0,5636385
0,8632967
1,152095
0,5551206
0,5597412
0,6251767
0,5285935
1,075143
0,6824149
0,629108
0,8131155
1,170653
0,6876587
1,033149
1,311197
0,5573733
0,8014183
0,8956521
1,146534
0,5349926
0,512098
0,6845436
1,097306
0,6170555
0,5024469
0,5468593
1,001287
0,9129905
0,6021423
0,6707206
0,5797172
0,510478
0,5205833
0,6937435
0,6208534
0,5275731
0,6860958
0,9930258
0,5944353
0,9882679
0,5635496
1,448069
0,8487014
0,8409635
0,5993239
0,6562279
0,7730618
1,213273
0,8031058
0,5047317
1,318425
1,282637
0,5596285
1,264366
0,7141259
0,6035366
0,6058862
0,5262451
0,7145423
0,5023692
0,75323
0,6456308
0,5124117
0,5616413
0,8398212
0,8036156
0,9221932
0,6010528
1,416582
0,8204585
1,236412
1,358334
0,8277823
1,190051
0,8902361
0,6533002
0,8722507
1,079693
0,5430894
0,7240702
0,5982587
0,8479193
0,6316487
1,081736
0,6542422
0,7408219
0,780404
1,088033
1,196666
0,5962355
0,6228158
0,8433598
0,707894
1,479129
0,6830349
0,522189
0,9591697
0,9684127
0,6460286
1,377093
1,012455
0,5026516
0,806534
0,7111343
0,712236
0,7439991
1,402399
0,7028996
0,5536211
1,210856
0,6318412
0,5404506
0,5813867
1,117732
1,240861
1,069677
0,566067
0,5416805
0,7132321
1,011264
0,6428766
0,9437574
0,6526671
1,434883
1,069311
0,7288029
0,9044963
0,9007505
0,6669873
0,547076
0,5141606
0,792747
0,5465793
0,819405
0,5156693
0,5456288
1,300984
1,152342
1,26216
1,486343
0,5619023
1,073814
0,7539636
0,6652954
1,243585
1,079455
1,002361
1,286312
0,6973537
0,8745565
0,9524557
0,9948493
0,6900863
0,7088339
0,5703893
0,9237096
0,5973155
1,336347
0,7404556
0,8054646
0,9076977
0,7359936
0,5643138
0,721001
0,9043598
0,797172
0,5956364
0,6621396
1,160791
1,151447
0,962419
0,5725374
1,461999
0,9041677
0,7114891
0,6505325
1,195652
0,547821
1,014624
0,8799338
1,415547
0,6830356
0,5044731
0,5809371
0,5445915
0,6128444
0,6157302
0,8046005
0,8032742
0,6465138
0,6469225
1,001226
1,464544
1,138172
0,5950779
0,5432454
0,7967951
0,7321488
0,6522055
1,071279
0,6636797
0,5917534
0,7284126
0,6718305
0,9971572
0,9971829
0,521839
0,5366309
1,231838
0,6394543
1,190316
0,7301258
0,5928768
0,6082151
1,197762
0,6318573
0,7470435
0,6862522
0,9569049
0,7839977
1,188022
1,052178
1,308866
0,9114405
0,5980462
0,7133884
0,6459864
0,6294877
1,114233
0,8598924
1,304217
1,479672
1,046697
0,5738806
1,118645
0,7565329
0,9499966
0,682944
1,150496
1,307326
0,5752828
0,7818358
0,9978774
0,8892009
1,257319
0,5164709
0,90842
1,357734
0,5533656
0,5561483
0,8381857
0,7016348
0,5207469
1,323709
0,7067596
1,083877
0,7899172
0,6979052
0,5673102
0,8757555
1,068658
0,5102337
1,105776
1,412207
0,9019845
0,5916273
0,5602071
0,6853215
1,103856
0,5800641
1,37404
0,6221941
0,6818504
0,556048
0,7176592
1,105193
0,7427152
1,00729
1,062914
0,6055929
0,5408755
0,7194505
1,048597
0,7455025
0,5399322
0,7437527
0,5515489
0,526334
1,352174
0,5538357
0,6273161
0,8059393
0,6503429
0,5182609
0,5104495
1,16536
0,5000633
1,136208
0,6794949
1,026041
0,5334611
0,5616851
0,534848
0,9452666
1,461349
0,9870944
1,206228
1,228168
0,6782199
0,6660968
1,183124
0,9821925
0,8604969
0,731869
0,8829765
0,666612
1,039984
1,455514
0,6995079
1,313166
0,9003648
0,8621556
1,175769
0,551378
0,8513367
0,875703
0,6513555
0,9831377
0,7644285
0,6031213
0,9643774
0,6230341
0,6649774
0,6880929
0,5737444
0,6922982
0,5280317
0,6515557
0,82796
1,251723
0,53965
1,013682
1,225274
0,5307626
0,5457658
0,7074856
1,109812
1,120544
0,7198083
0,7046616
0,543363
1,292006
0,9065093
0,9988978
1,387007
0,6423068
1,048936
0,5094911
0,8600562
1,012105
0,7937282
0,9677469
0,5505241
1,035483
0,5349917
0,9321815
0,9759727
0,9438425
0,5937988
0,7581774
0,8271568
0,7797362
1,320235
0,6207088
1,208447
0,5922536
1,200839
1,043185
0,8156869
0,790035
0,6214803
0,6887954
0,7229021
0,8153348
0,9799009
0,5385012
0,6808156
1,383861
1,420367
0,9373844
0,6415761
0,6325106
0,7237768
0,5789753
0,6076845
1,210168
1,298836
0,6178966
1,186433
0,5147032
0,6447911
0,55506
0,6999055
0,9366439
0,7882571
1,070644
0,9347078
1,22767
0,9783722
0,8020365
1,415657
0,6933464
0,6289954
0,6616462
0,6887181
1,282795
0,9710046
1,166729
1,168588
0,8884512
0,6302704
0,8496419
0,7288421
0,6150396
0,6076555
1,113769
1,261268
0,9688563
1,083227
0,8993952
0,8370131
0,5804334
0,7753288
1,293601
0,9907233
0,5594789
0,5194574
1,36823
0,9416509
0,9426787
0,9206563
0,8406757
0,5073736
0,5338177
0,6307209
0,5208679
0,8586526
0,5269478
1,141636
1,18862
1,415078
0,5667084
1,413711
0,7936475
0,7104793
0,6678026
0,6111124
1,044641
0,8733156
0,5951858
0,616728
0,5440522
0,6201249
0,5854566
0,6033247
0,8058881
0,7608293
0,7196581
0,7934633
1,222534
1,056932
1,341844
0,5243576
0,5671442
0,5718406
0,9157772
1,350158
0,5378358
0,8004127
1,445074
0,5133809
0,6165362
0,7708759
0,6394571
1,204294
1,372612
0,5259988
0,8717775
0,6028495
0,5517675
1,178807
1,405882
0,5896125
0,5112167
1,106445
0,6029707
0,9993221
0,6371132
0,6092943
0,8232341
0,5475705
1,3694
0,7490922
0,5004192
0,5616404
0,8019719
0,5277843
0,9505504
0,9118737
0,6775456
1,375075
1,462078
1,074313
1,236809
0,6578649
0,5326025
0,6046549
0,9687254
1,099944
0,5657714
0,7414013
0,8465736
0,6716501
0,9636424
0,6983433
0,8469907
1,153098
0,5688108
1,134042
0,8072399
1,243305
0,6383133
0,54296
0,646977
0,7255784
0,7396823
0,6130099
0,5184733
0,5030634
0,5039263
0,8650343
0,5956105
0,6145092
0,6591284
0,6527119
1,27832
0,9675632
0,7047892
0,5959984
0,5179129
1,434695
0,6573325
0,7292919
1,150842
0,8230171
1,088192
0,6139725
0,6651758
0,695541
0,6565419
0,66029
0,6940341
0,7186929
0,5458428
0,763595
0,5047694
1,288743
1,294963
1,225035
0,9128593
1,182588
1,031195
1,323147
0,6013685
0,5977867
0,8848696
0,6230655
1,354498
0,6731212
0,8981022
1,225849
1,159674
1,168998
0,701377
0,8032694
0,7580808
0,8810503
0,5244474
0,9036896
1,278744
1,229965
0,5107481
0,5212463
0,7340101
0,5242389
0,701102
0,589345
1,04722
1,375147
0,9600781
0,5768514
0,5359285
0,5487096
1,04106
1,050483
0,5102194
1,020979
0,7988037
1,134742
0,9023091
0,5871588
1,188746
0,5030993
0,9601699
0,5243484
1,224698
0,995657
0,9877367
1,389768
0,5574889
0,8475804
0,7757271
0,5135967
0,5538961
0,7300489
1,122378
0,5843642
1,462167
1,381013
0,7196361
0,6925674
0,8004258
0,5717064
0,5988778
0,5556557
0,523252
0,9385508
0,7823727
1,082731
0,9638348
0,6565675
0,9046669
0,7044636
0,5900297
0,7569199
1,347423
0,6358321
0,9783257
0,5172688
0,5741837
1,045581
0,6217438
0,529453
0,9874505
1,394308
0,9588505
0,6566097
0,6067243
0,6915398
0,5456781
0,6852855
0,9906965
0,8420217
0,6537974
0,8601779
0,800455
1,423773
1,276863
0,6374769
0,9601887
0,8888618
1,128821
0,8537936
0,9833578
0,7074724
0,6181983
0,5909519
0,8319876
0,7924885
0,6686682
0,7213447
0,7638541
1,064349
0,8764246
1,416216
0,8976657
0,6692339
1,260522
0,6338806
0,9752581
0,5244758
0,6311018
0,5222636
0,6514276
1,002223
0,8688627
0,9599232
1,264402
1,182198
0,5500815
0,5594485
0,7349426
0,5387524
1,30226
0,5174944
1,397001
1,39383
0,8986745
0,8576998
1,3358
0,9152773
0,6968893
0,6603532
0,5979135
0,5074881
0,7795195
0,6994519
0,5678846
0,5458627
0,5565462
0,6165652
0,8782476
1,075523
0,6517022
0,7177513
0,8927577
1,389648
0,6390591
0,8096906
0,8872509
0,9654723
0,6284852
0,5299825
1,083359
0,7426434
0,6526459
0,846715
0,5330425
0,9711668
0,8051772
0,525362
0,8499371
1,278175
0,535731
0,7847176
1,016036
0,88266
0,7942169
0,5457533
0,6006709
1,470435
0,8967944
0,719088
0,5682744
0,7877131
1,175681
1,447578
0,7746369
0,692957
0,7499679
0,9211423
0,8935192
0,6042999
1,482802
0,6096666
1,440633
0,5568434
0,5706511
0,7706506
0,5098222
0,8027137
0,7349433
0,5821686
1,352274
0,515775
0,6075059
0,8043742
1,418856
0,5984529
0,9455272
1,123036
0,5056419
1,242779
0,7255709
1,148603
0,6558726
0,6445692
0,5694141
0,5036318
0,5387105
0,7497814
0,9092823
0,8745129
0,6342444
0,6842712
0,6982961
1,071352
1,171022
0,956706
0,5313546
0,9028107
1,358104
0,6294214
0,7525207
0,998978
0,601445
0,5042419
0,7016823
1,183624
0,9188975
1,221882
1,069112
1,390948
0,5280915
0,7004199
1,110039
0,5279522
0,5056329
0,6644337
0,8506317
1,121415
0,6045426
0,6681496
0,7957053
0,7543029
1,148447
0,7029774
0,5060396
0,5025381
0,8508389
1,151371
0,663278
0,7682036
0,8019995
1,193404
1,083464
1,289382
0,7086266
0,689631
1,172172
0,655688
1,242447
0,7644123
0,928813
0,8639943
0,563388
0,7820413
0,6467454
0,5597473
0,9202193
0,6971424
0,5987707
1,126188
1,255697
0,6400986
0,6101872
0,7931875
1,037776
0,8512471
0,6510501
0,9125674
1,289988
0,6240726
1,004534
0,7172021
0,8353614
0,5977724
1,065437
0,5434496
0,939528
1,035011
0,6679339
0,8853066
0,5267867
0,7522887
1,48088
0,5831239
1,486536
0,5338925
0,6304926
1,194448
1,187183
0,6201693
0,5921985
1,242826
0,5799218
0,8416334
1,124389
0,9311888
1,007899
0,6190453
1,044364
1,064631
1,071083
1,04667
0,5924735
0,6310785
0,5817835
0,9810425
0,6327634
1,140028
0,5989286
1,385448
0,9340612
0,6950397
1,031404
0,6141847
0,6007864
0,5754756
0,8585644
0,8341235
1,459285
0,7909462
0,5113888
0,5773081
0,8596637
0,5253592
1,065334
0,814591
0,9882197
1,265641
0,521104
0,7143394
0,8080196
1,378564
0,5572014
0,7570277
0,721486
0,8504189
1,090736
1,489595
0,65732
1,349328
0,5815899
0,7995872
0,6378337
0,8871502
0,7174256
0,7148287
0,7209241
0,5781303
1,094263
0,6145436
1,448252
0,7120713
1,18292
1,141379
0,8616514
0,5065961
1,48915
0,7626575
1,059576
0,5019765
0,583844
0,5284904
1,378446
0,7157425
0,7196658
0,9742358
0,7163615
0,9462674
0,8784467
0,6717374
1,303024
1,071193
0,5905547
1,245605
1,072379
1,176416
0,7738273
0,8607579
0,5272285
1,433494
1,131876
1,343464
1,327942
0,5775041
0,7774606
1,215584
0,7403691
0,5482333
0,8525136
1,242678
1,065979
0,6433563
1,383223
0,6417267
0,6376784
0,5339674
0,9776443
0,7030509
0,7155809
0,7196917
1,205255
1,035425
1,020611
0,8092498
0,6931353
1,161514
1,274156
0,6147538
0,7856402
0,679956
0,877139
0,622137
0,990683
1,087869
1,281368
0,7604035
1,322449
0,5342223
0,6688929
