4,299621
-1,20032
3,709559
4,07408
4,182094
4,544517
3,246354
2,967389
4,248613
3,423433
4,03749
4,425097
3,254656
3,937242
4,409063
5,61596
4,558673
2,983026
-1,546605
3,567574
3,248996
3,874072
3,870865
3,64439
4,216373
4,780694
4,385888
5,566066
-1,439193
-1,276484
-1,15656
3,766844
5,089906
2,649814
3,97343
3,925638
4,40374
4,74049
4,159747
2,650189
4,030744
-0,8828145
3,608024
5,597251
3,650923
4,826145
3,608519
2,669355
-1,226433
4,48632
3,236621
2,567826
3,310996
3,757226
3,985723
3,068778
3,292843
3,250013
3,946805
2,721119
4,995285
3,642304
3,18425
3,545527
4,386847
-0,6039296
5,30265
4,265939
2,783299
3,401722
4,945015
-1,90849
4,199679
3,390341
4,424764
2,373238
3,90311
-1,923123
4,367975
2,519021
3,728824
-0,8541346
3,27674
4,33914
3,814713
3,884777
4,45919
4,182179
3,708123
4,201738
4,060166
4,062178
4,592318
3,639215
-0,8144255
3,368128
2,314326
3,24775
3,944331
4,490854
-0,4954313
3,837022
3,512625
4,610463
2,881806
3,801879
3,991585
4,439602
4,068617
-0,9071033
5,877812
5,085984
5,003871
-0,5185117
-1,216936
4,282891
2,72974
4,496683
3,863872
3,623328
4,294086
4,302533
3,90766
2,939045
3,878422
-1,038956
2,926518
2,306768
3,730522
4,544166
3,738
4,341553
3,329928
3,78927
3,364794
4,539783
-1,815142
2,955705
4,073967
5,511208
-0,8639105
-0,5935901
3,316562
-1,681259
4,226099
2,935265
-0,44286
-1,367924
3,700707
3,681398
3,22754
4,108971
5,102355
4,927145
5,047592
4,875682
2,660525
-0,829947
4,062975
4,321096
2,273735
6,143615
4,243892
3,69378
3,075813
2,892571
5,379889
-0,7679082
4,048484
-0,5345824
4,155782
3,873836
3,81628
-2,131532
3,878886
5,039104
2,967117
4,296013
-1,779074
4,127013
2,819518
4,708432
-1,488206
-1,111463
3,432571
2,537264
4,018456
5,438623
4,086376
4,099577
2,714788
4,64538
1,728011
6,11897
3,348948
3,570388
3,859864
3,572229
3,802739
4,567099
4,068578
4,236372
3,91972
4,188888
-0,7101007
4,575337
1,946373
3,878729
3,435035
3,502244
3,390512
3,561236
3,825213
4,257517
4,281025
2,842474
-1,115203
4,251426
4,172903
3,681551
2,668008
5,089826
-1,073747
-1,10054
3,759007
-1,230057
3,248521
3,353118
4,366099
4,811119
5,597936
4,261817
3,474928
4,486413
4,173242
5,009706
3,415626
4,381826
4,062088
-0,9116494
3,505105
4,431224
5,892624
4,056168
4,708348
-0,9019892
-0,5910173
-1,252887
4,92998
5,280509
3,768005
5,371078
4,61509
4,151195
3,122858
2,45992
3,600913
3,72197
3,451106
4,622383
3,444887
-0,39696
3,793003
4,823757
-1,126611
4,219576
-1,476583
-1,556205
3,692106
4,744526
4,129905
5,327208
2,9437
4,104236
-0,3345079
4,008759
5,21113
5,512508
4,593188
4,622292
3,188344
4,739196
4,252555
5,269441
3,608973
3,354953
3,994618
4,115337
3,490389
2,525113
3,637723
3,034533
3,975587
2,981477
4,385186
3,043847
4,027208
4,206875
4,055837
3,319661
3,226427
4,660243
3,164566
3,831311
4,38949
4,155275
3,627199
4,025266
3,308761
4,46029
4,054594
2,819669
2,833312
3,608751
-0,8607029
3,987399
3,953091
4,789168
3,175284
4,284059
3,911881
4,332332
3,741265
5,368973
3,448965
5,091571
4,835045
3,041794
-1,195103
3,836916
4,713264
2,206046
3,661142
3,556873
4,28837
4,643014
4,302226
3,901588
3,519751
3,808154
4,141418
3,581507
3,84358
3,616254
3,59269
3,381866
3,556643
4,023823
3,537632
3,632525
4,217486
4,103508
4,265162
4,234647
-0,1715346
-1,251696
4,413995
5,750772
3,482635
4,175239
-1,627909
4,550125
3,014541
3,165079
3,908064
3,119631
4,21195
4,405735
4,715964
4,392782
3,800301
3,134238
3,802043
-0,5944523
3,987854
4,402755
4,463861
-0,6354259
1,518493
3,921157
3,712276
-1,177011
4,718617
3,978509
3,77721
2,55472
4,367446
3,537464
3,740773
5,544243
4,709352
5,589129
3,395457
4,429539
2,314891
-0,7496979
4,322762
-0,8651345
2,727312
3,047598
3,861458
3,902316
3,717479
4,443178
5,2287
4,249593
3,490624
4,184729
3,529108
2,374464
4,481086
3,673319
-0,9764104
4,151003
-0,7681193
5,476028
4,016637
4,282525
3,357358
3,602644
3,56061
5,437834
6,747721
4,818516
3,900682
3,252585
2,423477
4,307059
4,347427
3,867701
4,242998
3,414308
4,036075
2,752944
3,694817
5,154384
3,933729
3,214519
3,358738
4,516918
4,803102
3,609386
4,217186
2,878559
4,359536
5,296577
5,273763
4,868022
3,5735
-1,152143
4,746039
4,379626
3,497122
4,502075
-0,1683281
2,256035
4,276392
4,673455
3,374277
3,73882
4,813949
-1,513785
4,265016
3,960267
4,721828
3,897867
3,454816
3,775389
-0,2287818
3,968344
2,366564
3,959677
4,507086
5,253645
3,987063
3,366721
4,193221
3,728486
4,09513
2,668737
2,457122
3,900068
3,961195
3,766511
4,020755
5,524042
-0,4118007
3,633476
3,751961
5,019582
-0,3041822
4,927365
2,764356
4,818492
4,215392
-1,223448
6,360811
4,298084
4,383109
3,273637
4,249587
-0,3985979
5,30924
5,669379
3,714708
3,015277
-1,323803
2,829881
2,430483
3,845497
3,918632
3,375817
4,325169
3,58185
-1,638675
4,324587
3,124844
-1,888191
4,62502
2,741755
3,300846
4,515564
4,438266
4,260664
3,998362
3,94933
-0,582505
-0,8728771
-1,680071
3,768303
3,865895
4,929242
3,845921
4,574342
4,642316
4,370424
2,676233
3,873427
4,490346
-0,08522526
-1,033307
2,809745
2,32942
2,298973
5,076339
4,967535
-1,40651
4,515052
3,573254
3,712708
2,660036
2,703907
-1,430082
3,292021
4,446154
3,884595
4,684297
3,866406
4,070776
3,398193
4,234456
4,532026
4,786593
4,117247
3,91431
-1,545085
2,56169
2,61846
4,091209
3,859108
3,637681
4,930101
4,049648
3,396954
3,876199
2,951061
4,968016
2,894795
3,598803
4,168782
3,47257
2,968851
3,986337
3,723286
3,358733
3,646076
3,564232
4,165039
3,532237
3,896283
3,902635
4,521027
4,472182
4,530874
3,837452
-1,01016
3,541107
3,384366
4,046841
4,426058
3,374855
4,62179
4,600286
3,386995
4,411893
2,422593
3,840423
3,594371
4,659776
4,672046
-0,5320948
4,285223
4,243925
4,647356
4,250139
4,320999
4,978957
4,692117
3,042089
2,666065
4,241685
4,032869
5,332992
3,675463
2,856501
4,032277
4,144512
4,536803
3,984515
5,429503
3,664543
-1,021601
4,259732
3,493796
3,735905
3,877587
4,940416
2,908011
4,466799
4,147873
3,41124
4,030543
-1,358232
3,014639
-1,080586
3,853959
-1,380711
5,353606
3,625205
4,748784
3,929042
4,411637
3,819295
4,415353
5,439554
4,900037
3,207082
5,007197
-1,797928
4,461985
4,496526
2,730553
4,908768
3,130796
3,79055
-1,240649
2,862522
3,645611
3,157212
3,05061
-1,008023
-1,262549
4,47414
2,683407
4,656768
4,491226
3,77572
4,175222
-0,005390616
1,795811
3,566129
5,10789
4,378086
4,614074
4,618484
5,131031
2,684128
4,911048
-1,323481
3,246803
3,558728
2,20628
4,337042
5,164713
4,28303
3,323598
3,349215
4,789824
4,384498
4,123571
3,486745
4,462709
3,633528
-0,7334861
2,794223
4,184793
2,314326
-0,4486068
3,556001
-2,21751
4,417606
4,032102
4,100194
3,808724
-1,487575
3,967212
3,95563
4,812906
2,969802
3,262661
4,792351
4,65305
3,858192
2,970293
4,190262
4,139678
4,532233
3,63766
4,162851
4,085518
3,926868
3,863585
5,242256
2,607749
2,649532
4,725996
4,299711
4,504043
4,252666
2,589363
3,131625
4,577064
4,413352
4,45748
5,134289
3,5835
3,188501
3,414857
4,059322
3,822166
3,229811
3,570778
3,462103
3,491252
-1,523473
3,908237
4,112142
2,834301
6,139419
1,98727
4,248173
2,630404
4,206079
4,282042
-0,7831135
3,930532
2,082241
3,556923
4,151961
3,875598
3,656078
4,698016
3,49113
4,009689
4,575442
3,499334
4,721877
4,065489
-0,8133954
3,894865
3,101435
2,97704
4,152899
-1,861797
2,615703
3,486377
3,33297
4,140239
4,613536
4,113035
4,491932
0,1199007
4,758517
4,645736
4,150925
4,656159
4,270522
4,353428
3,086595
2,396282
5,028562
4,405444
4,0397
4,09842
3,43632
4,34194
3,764802
3,606678
4,424759
3,205423
-1,119213
-0,8023637
4,656553
3,481095
3,856606
4,607673
3,886517
4,492094
2,067782
3,845721
4,148244
3,718116
3,842872
4,50737
4,413903
-0,3339226
5,553625
3,533566
4,531663
4,01603
4,069803
5,64911
4,877429
3,965592
4,131598
4,344776
4,564281
3,585366
3,842243
3,114011
3,381793
4,545458
3,296996
2,963868
4,082657
4,513216
5,222502
2,978733
5,093874
4,510939
3,805798
4,371419
3,162861
3,939337
4,040449
3,327022
3,631219
3,746697
4,18263
4,23126
3,760912
3,992749
4,388314
3,193827
2,437264
3,481548
2,860391
4,206596
4,07573
4,645323
4,76732
3,563027
0,03639073
-1,245392
4,614437
3,929512
4,000732
-0,9891255
4,363858
4,362674
-1,450168
3,950039
3,543933
4,897316
3,512954
4,562512
2,802768
-0,3488245
-1,199984
4,680547
4,370308
5,062955
3,467648
4,183375
1,974824
3,727285
4,523794
4,007576
3,851387
3,42771
4,670333
4,120291
4,880816
3,705056
4,395751
4,082631
4,059956
3,934625
3,800526
5,316986
3,928062
3,299148
0,04367
3,225709
5,779836
-0,654982
4,10634
3,310278
3,676801
3,944718
3,297846
3,875179
3,745507
4,254523
-1,085435
-1,254697
4,13943
4,614226
3,871918
3,595075
3,245674
3,241293
4,557987
-0,5145305
-0,4379382
3,670004
5,303268
3,794466
-1,151875
3,381098
3,231767
4,77387
5,002173
2,842008
3,951108
4,299546
4,027179
3,705885
4,544417
3,574636
3,264576
3,415531
5,678342
4,722115
4,597076
-1,2122
3,596449
4,765445
4,35896
4,068465
3,455936
3,697566
5,003766
2,518971
4,148633
3,964707
4,590309
3,900617
5,551825
3,756784
5,624838
4,783975
2,750192
4,145426
2,939323
3,587354
3,129126
4,592371
-0,4023398
3,766657
4,48584
3,391632
4,062066
3,90982
3,61856
3,655249
2,45842
4,331292
-1,757045
4,224823
-0,3761866
3,012641
5,071847
2,940752
4,877487
3,96727
4,568353
4,91965
4,770047
3,481543
4,570323
5,740445
3,588932
4,268574
4,062907
4,208911
3,817311
4,383228
4,308416
4,426824
4,268444
3,427579
3,803516
5,424713
3,865683
4,57567
4,323351
5,342037
3,191765
4,756797
5,303715
3,78593
2,834825
3,868488
2,142853
-0,9774067
3,177016
4,504249
4,134992
4,413866
4,495739
3,672347
4,199015
3,318045
3,436615
2,966158
3,937761
3,360667
4,430233
3,594211
5,054307
2,528608
5,320332
4,046131
5,438143
3,135865
3,483609
4,856605
5,312051
3,751107
3,22723
4,220362
4,346879
4,86388
3,145906
-1,601518
3,785323
3,765064
2,936065
3,433673
3,858277
3,880856
3,802545
-0,2547242
4,213102
3,658784
4,446453
3,11012
3,552579
4
3,94591
4,311609
2,241479
4,665901
4,167411
-0,1481002
4,224216
4,72062
4,669005
4,556118
4,229318
-1,47559
2,63967
3,520398
3,539511
-0,320413
3,631176
3,735564
4,546128
3,486414
4,169258
3,964653
-0,4127227
5,053762
-0,5617127
3,626614
3,843068
-0,8528109
-1,036116
2,777857
4,236912
4,386151
-0,853536
2,69417
-1,433437
3,769495
4,698228
2,425779
4,273096
4,247057
4,677487
4,238823
4,227093
4,034354
4,824267
4,125591
-1,361913
-1,383923
4,058424
2,909043
4,963765
4,310082
-0,4501752
5,470536
4,288922
4,780497
4,713422
3,487561
3,338562
3,782362
3,044101
3,832596
4,235696
3,495681
3,316658
4,179033
3,84138
-1,205305
2,596395
2,727981
4,251302
3,088659
4,254007
2,718939
3,581232
3,39827
3,045357
4,241658
3,667692
5,488365
3,071354
4,080915
5,246957
3,661637
-1,113009
3,379317
3,435526
4,184351
3,419494
4,226548
3,608869
3,122704
3,721203
2,767254
-1,104165
-0,334936
3,316437
4,051023
-0,9310295
3,952005
3,089729
-0,3811612
3,79967
-0,8062009
4,871596
-1,167219
5,29365
3,817478
4,923021
3,719768
4,455494
4,398962
3,769781
-0,7781273
3,821025
4,643258
3,419839
3,447942
4,903663
2,305972
4,036942
-0,566169
3,815097
5,958868
5,36947
5,149531
4,40235
3,209595
3,314952
1,960043
4,77353
4,358496
-1,003997
3,135299
3,177084
2,927921
4,183233
4,500044
3,979676
5,381615
2,323532
3,203193
3,649971
-0,5222511
2,54002
2,258939
2,451319
-0,8278277
5,418977
3,664361
4,561815
3,908199
5,24866
3,204475
3,701613
4,332487
-1,084888
4,895698
4,033826
2,93153
4,045617
4,689223
3,286461
4,222226
4,17989
4,989807
3,765605
4,163538
6,092508
3,374435
-1,453308
-0,3952764
3,524014
4,0983
4,455718
5,16027
4,012686
-1,289585
3,881515
3,881433
2,700811
3,501072
4,563608
3,426227
3,093147
2,570457
3,64755
3,913991
4,271704
5,631723
4,230404
3,951494
3,761881
5,011396
3,515718
4,258508
3,641823
4,286166
4,88917
3,294558
4,257002
3,549888
3,383565
3,656919
4,544829
-0,937542
3,638157
5,263108
3,918899
3,993408
4,108076
4,584868
4,342143
3,307074
3,478546
4,83393
2,972943
5,159189
3,01583
4,97717
3,412415
3,729406
2,760177
5,25465
5,255795
3,778304
4,693676
4,116584
3,936006
2,859409
3,571562
-0,7974168
3,279711
3,401012
4,078642
4,223981
-1,449834
5,528812
4,22346
4,403069
2,747914
3,705491
-0,7455493
4,396534
-0,78324
4,688028
-1,338192
3,956787
3,77049
2,406573
3,912691
5,021921
4,592409
4,138278
-1,07427
3,661746
4,545363
4,866498
3,076784
4,669648
4,160472
4,122042
2,148047
0,2306999
3,194589
5,198084
4,414511
4,344507
4,577756
3,381115
-1,406385
3,998535
3,442279
3,976643
4,339208
4,134736
3,36536
4,412788
4,549371
5,378342
2,299212
2,99718
4,364837
4,497192
3,989211
2,965456
4,812773
4,582798
5,432198
4,255458
5,483952
4,139743
4,662635
-1,937824
3,933956
3,265522
-1,031239
3,431612
3,214079
4,064673
3,425696
3,902036
3,268522
3,443591
4,606883
3,030992
4,035118
4,911558
2,845204
3,235435
4,448363
4,295581
4,636603
3,546741
4,998356
4,178146
4,982981
4,013385
3,690373
4,83607
2,988855
5,305562
4,004143
4,179672
3,235457
3,550887
5,071792
5,233723
3,511344
2,909659
4,227871
3,712948
5,016628
4,928806
3,92877
4,132756
2,848803
4,290764
4,186582
2,34006
3,947659
-0,996479
4,616988
4,003588
4,490416
1,921193
4,478144
4,349953
4,12254
4,459049
-1,452374
4,202768
3,447203
3,273954
3,597724
-1,319854
5,489424
3,949558
3,77452
3,807804
3,477842
2,256822
3,384423
-0,4513672
4,039801
4,406064
4,801331
3,660667
4,342089
4,579591
3,642204
5,769376
4,454231
3,832018
3,801524
3,427292
-0,9976079
4,243299
4,968981
5,730724
3,809348
4,427856
-0,8414634
4,379423
-2,076119
4,500827
3,521342
-0,1639874
4,878788
5,237608
-1,03689
4,248377
3,052394
3,884681
3,972654
3,81435
5,029953
4,520669
4,130303
3,975358
2,55176
4,209859
3,410622
3,92236
5,124045
4,760444
3,345974
3,290874
3,641662
-1,01802
-1,594985
-1,400934
4,393557
5,583576
3,859495
5,100196
4,393806
-0,3924704
4,176574
-1,036297
4,023335
3,206013
3,812061
-0,2446623
3,440614
3,702442
4,426528
2,784586
-1,432379
4,888223
4,274226
4,262018
4,198941
4,059204
3,4325
2,936141
3,142019
3,17142
5,298459
3,430752
5,343964
4,266943
4,534844
4,9361
3,639518
4,705673
4,178487
3,442497
5,529607
3,501914
4,399545
-1,144399
2,921582
3,377914
3,385921
3,501624
-0,8662181
-0,4788891
3,479112
-1,22275
-0,8890666
3,73317
4,114944
2,142897
4,477682
3,378918
4,074743
4,489768
3,035283
3,603771
2,795952
4,054234
-1,818534
5,287384
-1,464519
-0,7925851
3,559473
2,960929
-1,082847
3,886107
3,916591
3,279941
-1,004956
6,931619
-1,284414
4,945701
3,679096
2,642643
5,157224
-1,068081
3,221552
5,520535
4,040575
4,112381
3,954987
4,657048
4,076063
4,169315
4,696678
-1,085853
3,38239
4,215312
4,861943
2,555417
0,1550512
3,472684
3,912134
3,61633
5,532258
3,671578
4,094707
4,085462
3,165117
4,324442
5,993487
-1,509031
-0,7482201
3,904033
2,816562
5,017768
3,358812
4,407213
3,223249
3,190846
-0,926805
3,878738
3,311359
3,503929
3,761372
3,890367
4,333113
3,163469
-1,95484
3,707776
3,856859
3,741934
4,091798
2,657809
5,106763
4,530081
-1,752725
4,350185
3,953119
