-0,4097773
0,4535398
0,08505154
-0,2817094
-0,3532068
-0,2319486
-0,4955012
0,09413731
-0,4667907
0,08806837
-0,1161593
-0,4132945
-0,4768104
-0,0451709
-0,4028146
0,3543749
-0,4416131
-0,2822937
0,1685408
0,08506465
0,210107
-0,1384308
-0,4022156
-0,2304412
2,085173
-0,1077684
-0,09318954
0,5113071
1,264496
-0,2208896
-0,2594331
-0,2642462
-0,2543971
0,9220964
0,1924821
-0,1356557
1,244249
-0,317986
-0,1148592
-0,02896982
0,5698504
-0,3089073
1,117786
-0,440437
-0,2199836
0,8372595
-0,4598936
-0,2700766
0,5594929
0,2460868
-0,263243
0,05988765
-0,3592678
0,9519205
-0,2846935
-0,2328246
0,721925
-0,1123397
-0,2647785
-0,4751356
0,2293932
-0,416697
-0,2338036
-0,4036652
-0,3764966
-0,02936184
0,2325031
-0,2159997
-0,1491653
-0,35887
-0,4528728
-0,08282977
1,085741
-0,3360505
-0,08305925
0,09771538
-0,369611
1,381035
-0,1418406
-0,2269025
-0,2474682
1,462276
-0,447302
0,4179907
-0,3961579
-0,4102208
-0,1771806
0,4141414
-0,09194905
-0,4982234
-0,000408709
0,1621033
-0,383576
-0,02252698
0,03111708
-0,3254231
0,01111829
0,2125248
-0,2846086
-0,008086205
-0,4594535
0,2896724
0,9731095
0,07923472
-0,3907198
0,5792074
0,8191847
-0,2540171
-0,2294008
-0,4279323
-0,254827
-0,43538
0,4557556
0,2424381
-0,35532
0,4432892
-0,1587548
-0,4816604
-0,3147967
-0,3783678
-0,1560333
-0,3857234
-0,005535483
-0,4246621
-0,2281933
0,3635162
-0,4537742
0,8409749
0,356751
-0,03534901
-0,207562
-0,1048979
-0,02570045
-0,2482699
0,2030913
0,04069877
-0,4343285
-0,2858969
0,04527688
0,3458072
-0,4592292
-0,3882886
0,096241
-0,1819265
-0,403989
0,8113647
-0,001184583
0,7618309
-0,3844667
-0,2142442
0,6935017
0,08354497
0,0201627
0,3543153
-0,07816452
-0,46331
-0,3761773
-0,01902765
-0,1851355
-0,05448776
-0,3692966
-0,07330537
0,2563549
-0,3439478
-0,2769077
0,417659
0,678334
-0,2854726
0,2396806
-0,05140495
0,485904
0,8029009
0,06128418
0,5111185
0,131983
-0,1767513
-0,1453751
0,3155075
-0,1696681
0,2864902
-0,1123598
0,5562577
-0,3627878
-0,3701485
-0,4960527
-0,4157959
-0,3243847
0,1954536
0,3307468
0,3318138
-0,3805912
-0,4301926
-0,4828434
0,005035162
-0,2242225
-0,313002
-0,2401184
0,5962163
-0,3933849
-0,3112795
-0,4642195
-0,4355731
-0,465598
0,7877009
1,745793
-0,2825884
-0,3324793
0,3657473
0,3081406
-0,4172849
-0,3230804
-0,4702581
0,08188009
0,1529506
-0,4749634
-0,07137644
-0,4957536
0,4734415
0,118898
-0,4478167
0,3725699
0,2241557
-0,1632829
-0,4529772
-0,03039402
-0,286348
1,141428
-0,3637437
0,3547074
0,6322349
-0,4243982
-0,2846304
-0,1468194
-0,4593366
0,007705092
0,6039072
0,02498066
-0,4239336
-0,4294291
0,2049192
-0,1901198
0,1471292
-0,2736169
-0,1422243
-0,1817139
-0,3284245
0,7618865
-0,2321005
0,02075005
-0,1290492
-0,1183075
-0,2511551
-0,3374799
-0,07890099
-0,4388109
0,3771741
-0,2383428
-0,07342935
-0,1649898
0,6997585
-0,3742658
0,1949558
1,524567
-0,3126131
-0,3059349
-0,1065981
0,07100523
-0,3529288
-0,4173633
0,5121503
-0,4290614
0,180033
0,5079988
-0,09107208
-0,3814272
0,1475383
-0,2689726
-0,3302561
0,1243184
-0,486896
-0,1157441
-0,1584424
-0,3974106
-0,1191345
0,03281784
-0,2940284
-0,2531919
-0,3567513
0,00226748
-0,1619674
-0,4551841
-0,410785
0,4253064
-0,3429049
2,074998
-0,2067946
-0,4611802
0,2223018
-0,2014047
0,5274122
-0,1685486
-0,4619204
0,4739991
0,2620767
-0,1251789
-0,4671645
-0,3489913
0,6725678
-0,3553096
-0,274146
-0,4318249
-0,3210704
0,1683011
-0,4369084
0,02680838
0,5081466
-0,09406167
-0,2449313
-0,0977338
0,2094252
0,3528674
0,7262298
0,2734323
-0,4839799
0,5293248
0,1447502
-0,2872269
-0,16811
0,06517434
-0,3000827
0,06466258
0,01514828
-0,4489552
0,2559818
0,3939332
-0,3751655
-0,03453726
-0,2449998
-0,3247942
0,9687724
-0,2875998
-0,3413028
0,02627122
-0,1096569
-0,2103738
1,252224
0,6108515
0,1958255
0,358909
-0,1940265
0,2449387
0,1629921
0,1526736
-0,3829048
-0,2760957
-0,4572029
-0,2044375
-0,1539554
-0,44252
0,7046775
-0,3886768
0,4972817
-0,3992827
-0,3039501
-0,01203316
0,02623594
0,2070078
-0,3049229
0,3230397
1,836078
0,7492949
-0,3594138
1,723186
0,01440322
1,429841
-0,4848607
-0,4297755
0,6881578
-0,105872
0,8057085
-0,1577826
-0,2432064
0,1680256
-0,07398176
0,3878196
0,2643373
0,5268977
-0,4882191
-0,4384003
-0,04709983
-0,2583052
-0,1337178
-0,4498163
-0,3493878
-0,4597806
-0,2074984
-0,4051995
1,452499
-0,2196294
0,1091294
-0,314743
-0,04303253
0,3735255
0,005092502
1,64873
-0,4585053
-0,2719209
1,139917
-0,4652751
-0,2455855
-0,2907342
-0,4325652
0,3352727
-0,1864974
0,5558947
0,2477709
-0,4830574
0,3197731
-0,4840879
0,007047176
0,5637512
-0,1548876
-0,349836
-0,4464015
-0,4991254
-0,2364807
0,1318425
-0,167354
0,3723421
-0,2680572
-0,3121781
-0,1415578
-0,2805449
0,6664873
-0,005708575
1,922756
-0,4162316
0,2127539
-0,2599592
0,9540578
0,3577372
0,7643099
-0,4983684
0,1265881
-0,3038427
-0,07905233
-0,2020279
0,4393994
0,2919368
-0,3630707
0,5293318
0,2763875
-0,0162527
-0,148817
2,481138
-0,4930837
-0,447665
-0,3831832
-0,4477352
-0,2214104
0,09986293
0,1122249
0,6227862
0,6721243
-0,1469824
-0,4992411
0,2499807
-0,03200614
-0,4139866
-0,4063831
0,002723098
-0,4175417
0,05961597
0,2738771
-0,005213261
-0,2637765
-0,3743348
-0,4884593
-0,01399869
0,5681635
-0,4987248
-0,4776809
-0,4622813
-0,2117167
0,6361108
-0,2329089
-0,2620583
-0,1191118
-0,4857267
-0,02442849
-0,01159036
0,9018676
-0,403228
0,4263453
-0,4228025
0,4637339
1,109768
-0,2001503
-0,3568082
-0,4180729
-0,2257031
-0,4764712
-0,4107608
-0,3467327
-0,4322677
-0,1986176
0,1635253
0,4304568
-0,3891507
-0,1671313
0,2368915
-0,006026745
-0,2895479
0,5344852
-0,136013
0,07595825
0,08211482
-0,143524
0,848165
-0,3937106
-0,2277011
-0,4338023
-0,4452153
0,1097184
-0,3413423
-0,1244435
-0,07041961
-0,2491832
0,9335353
-0,08783185
-0,07516205
-0,3532203
0,5045958
-0,4422907
-0,3531473
-0,3618064
-0,07250768
-0,3314456
0,386876
0,7368357
-0,01960099
-0,1333576
-0,09479296
-0,4294129
0,3724674
-0,3498199
-0,4202929
0,08000016
-0,2607936
-0,177436
0,3871042
-0,300199
0,3811855
0,2888446
0,3958236
-0,1226227
0,8850406
-0,1414582
0,6920362
-0,4137163
0,02232432
0,6027149
1,345467
-0,3926236
-0,004170239
-0,2560639
-0,2364296
-0,2434584
-0,3941831
-0,01607853
0,3113508
-0,3943442
-0,3911761
-0,4765928
-0,4490952
-0,18995
-0,4241782
-0,3205221
0,2683203
-0,25889
0,5212865
-0,4549109
-0,4376557
0,8725808
-0,02695912
-0,43492
0,2463986
0,7835053
-0,2365666
-0,117461
-0,4001616
0,2903525
0,2376412
-0,2895585
0,2441347
1,543678
-0,4760047
-0,04176813
-0,05681491
-0,3802292
0,2403622
-0,3539474
1,725375
0,002462626
-0,4997701
2,059458
0,04336274
0,2483966
-0,4438133
-0,3126535
-0,40888
-0,4650992
-0,1388767
0,3950567
0,7120656
-0,4085166
0,3139702
1,224867
-0,4652725
-0,0717423
2,048078
0,1199478
-0,3654065
-0,3365091
0,04740417
-0,2029219
-0,3201747
-0,2462476
0,491091
-0,3025037
-0,4549675
0,2302717
-0,2447001
0,08883452
-0,4584967
-0,3871293
-0,05619615
-0,2420558
-0,3233231
-0,1643772
0,582147
-0,1599177
-0,1885368
0,3343246
-0,2586822
-0,2813881
0,1231205
-0,4835851
-0,1488649
0,08379567
0,2677753
-0,2383811
-0,1941798
-0,463513
-0,4904481
0,3239034
-0,1234379
-0,3922526
0,02815819
-0,275564
-0,2291904
0,3238387
-0,4101089
-0,04619652
-0,3283326
1,787841
0,4435164
0,4758203
0,03840923
-0,4499538
-0,1237172
-0,2360101
-0,4518718
0,2453547
-0,161237
1,176111
0,2184489
-0,3848605
-0,0623343
-0,2386609
-0,2877893
0,3186172
-0,1484172
0,01690888
-0,3908621
0,220331
-0,4174558
-0,2648747
0,03134394
1,204804
-0,3236735
0,2285727
-0,311435
-0,1073835
0,1889298
-0,2878165
0,5469985
-0,02349502
-0,09014195
-0,4774089
0,1953195
0,5575448
-0,187023
-0,3369375
-0,278187
0,4909974
0,1310414
-0,09473282
-0,2721996
-0,05039275
-0,09873056
-0,02699006
0,01530039
0,1788138
-0,4717705
-0,1306976
0,08498192
-0,4425359
-0,4900967
0,08937693
-0,2337692
-0,1158686
-0,1532298
0,05796659
0,4970293
-0,4418874
0,9900542
-0,4021401
-0,2606745
0,03333235
1,238897
0,05628371
0,3484943
0,3269317
-0,3417913
-0,3949557
0,8188471
-0,271342
-0,3380892
-0,1327464
0,0874356
-0,4277738
0,1573949
0,3148929
-0,4552703
-0,294627
-0,0691638
-0,417661
-0,4744682
-0,4396127
-0,3914407
-0,1412011
-0,331726
-0,2185498
-0,3354123
-0,01436663
0,3077672
-0,4262493
-0,2427334
-0,4304549
-0,3886003
1,645282
0,2917154
0,2747306
1,011491
0,8258616
0,1806227
0,672398
-0,2946005
-0,3180273
-0,3647105
0,06333506
0,7384137
-0,3738777
0,8291597
-0,4905164
-0,4444196
0,051332
0,03599083
-0,3054879
-0,3505765
0,4807287
0,09283245
-0,1929965
-0,4268097
-0,2860345
-0,4172099
-0,3125266
-0,4653535
-0,2936615
-0,4645294
-0,4204668
-0,4146977
0,2402887
0,3359643
0,09503663
-0,3850345
-0,26847
0,04461145
-0,3032565
-0,126423
-0,1767717
-0,4516177
-0,4658718
-0,2421294
0,03819978
0,2342256
-0,3913394
-0,3220425
-0,2721841
-0,2023792
0,3106744
-0,1876791
-0,3775489
-0,4112788
-0,298957
0,9973457
-0,2626783
0,0640254
-0,1801307
0,2812257
0,01828825
-0,459384
-0,3506588
0,01102519
0,4556186
0,3528178
-0,4455673
0,2328565
-0,08818769
0,7235961
-0,2339967
-0,3853414
-0,1935428
-0,2521948
0,3783296
1,540713
-0,4267076
-0,2531051
-0,3916959
-0,2401443
1,414394
-0,02393687
0,648857
-0,3755932
0,642722
0,2966064
0,3390151
-0,09937197
0,0377363
-0,1608325
-0,4343918
-0,03797555
0,6981207
-0,008398533
0,2493595
0,8706474
-0,2926355
0,4551483
-0,2335339
-0,4414262
0,3637879
-0,4955469
1,164493
-0,4041901
0,8605716
-0,2850987
0,1150091
0,7968024
0,1814947
0,3413945
-0,4585645
-0,2668472
0,08198023
-0,48813
-0,4564297
-0,3428673
-0,338991
-0,1054527
1,948894
-0,119049
0,2203162
0,1386073
0,01441455
0,543965
0,09427476
-0,07387781
-0,1043844
-0,4152991
-0,4237314
-0,4280587
0,2164968
-0,02999848
-0,2634227
0,5484275
-0,1204427
1,023197
0,379828
0,6798738
-0,05367821
-0,4466819
-0,3680985
-0,2272918
-0,34836
1,024279
-0,01422113
-0,01038873
-0,1776065
-0,4911454
0,02512991
-0,1555726
-0,2142749
-0,2104251
-0,3672609
-0,4435851
1,575447
0,2698064
1,037783
-0,397165
0,4301152
-0,2453023
-0,387683
-0,3219767
-0,08558655
-0,3534307
0,8063565
-0,4145682
-0,0566045
0,408735
0,9750067
-0,353623
-0,2194747
-0,1946849
-0,4381531
-0,4584293
-0,4075356
-0,4263858
0,5689915
-0,4762922
-0,09300983
0,1037961
-0,2627261
-0,3725998
0,09116113
0,5393943
-0,4434034
-0,3392417
0,4209251
1,495259
-0,4297637
-0,4176519
-0,228976
-0,2134471
-0,3825656
-0,00122565
1,169595
0,4359845
-0,2994407
0,07474518
-0,428542
-0,4184156
-0,06653744
-0,2561692
-0,1185894
0,01780498
-0,1772649
-0,4758666
-0,08441406
0,214407
0,5389755
-0,03603321
-0,2126082
-0,3014063
-0,3472009
-0,1867041
0,1517074
0,2645069
-0,05972356
0,3440882
-0,05658722
-0,1331211
-0,2740599
-0,2875683
-0,2290397
-0,3790846
0,3495716
-0,02253205
0,2863071
-0,2308828
-0,2413618
0,1181085
0,02121198
-0,4647611
-0,4747443
-0,26513
0,3266277
-0,01080072
1,275066
-0,190785
-0,1008344
0,9073019
-0,3706285
-0,1481129
0,3538549
-0,1210125
-0,234846
0,05265784
0,9989718
-0,04385763
-0,3869085
-0,4311914
-0,433305
-0,4171795
-0,4689612
-0,3858861
0,2363596
-0,4403788
0,4514023
-0,2051575
0,1117225
-0,2583351
-0,478079
-0,0210008
-0,4767644
-0,4348338
0,08174646
-0,452862
2,299194
0,7957166
0,2810205
-0,3989016
-0,1927366
-0,2016825
-0,09823954
-0,005557001
-0,03444004
-0,4036667
-0,1973122
-0,3854269
0,803941
-0,3309015
0,6678554
-0,01913494
1,754576
-0,1017914
0,2111198
-0,4029768
0,3991454
0,2747527
-0,09290433
-0,08181405
0,6929651
-0,1268794
-0,2046288
-0,2747987
0,9080256
-0,2442546
-0,3923756
-0,3101823
-0,393994
2,212317
0,1243023
-0,3923048
0,2750553
-0,438006
-0,4331226
-0,4036625
-0,1664754
-0,3085132
-0,3325711
-0,4533077
1,174295
-0,2998973
-0,4448282
-0,1705178
1,036426
0,4223745
0,07165241
-0,2281417
-0,4977292
0,5488563
0,5545725
0,4795971
-0,4536105
0,1975996
1,191123
-0,4762569
0,06988716
1,244117
-0,4912899
-0,4725954
0,1176257
-0,4079598
0,480472
0,05884516
-0,2774172
1,09317
-0,1068292
-0,1792435
-0,07259452
0,06934023
-0,3008974
1,68148
-0,4336352
-0,153679
-0,2661391
-0,4490842
0,1953728
0,6648091
1,194872
0,8740509
0,2515614
-0,4556323
-0,1650553
0,174387
0,6578817
0,1302748
0,182366
-0,04191172
-0,02806771
-0,4305447
-0,2156475
1,385915
-0,4210082
0,4819397
-0,08989531
-0,2001007
-0,488785
0,4381236
-0,1733682
-0,4760835
-0,1844243
-0,4434479
-0,1111859
0,4131925
-0,01957536
0,2512938
-0,1197146
1,807796
-0,2030258
-0,3864024
-0,2416702
-0,2438515
-0,1444697
-0,1445712
0,289974
0,4386083
-0,3970776
1,463697
0,4486994
0,2299298
-0,3937964
-0,4230224
-0,3342654
0,6107537
0,684015
-0,4948186
0,0444665
0,4066726
-0,0005714893
0,1057744
0,0440315
0,5752633
1,015141
-0,2815
-0,486245
-0,03237987
-0,4853482
0,02703094
-0,300093
-0,3202915
-0,01018572
-0,4840297
-0,04965097
-0,2673388
-0,432231
1,56649
-0,4590769
-0,3437393
0,3821975
-0,3935297
-0,117362
-0,2716285
-0,2127581
-0,4823492
0,1939921
0,2354196
1,558407
1,146273
-0,2986576
-0,1373794
-0,4616551
-0,09874427
-0,405836
0,3812209
0,00649786
-0,2607005
2,262861
-0,497296
1,067582
-0,4522524
-0,3339299
-0,1943885
-0,4368384
0,4178932
-0,395261
1,195175
-0,4595818
-0,3003849
1,268244
-0,4657578
0,5860301
1,786945
-0,3572646
-0,4852572
-0,4389827
0,05046284
-0,1425867
0,5780928
0,7716626
0,4501368
-0,1008984
-0,07838637
0,6125265
-0,2301479
-0,008617401
-0,2355046
0,8353069
0,008158088
-0,388886
-0,4190145
-0,3395383
-0,07490546
0,3720613
-0,4211546
-0,2688041
-0,4997349
1,060508
-0,4292026
-0,2561982
1,571686
0,1854763
-0,2243185
0,1222171
-0,3175758
0,1593658
-0,3984972
1,383558
-0,0116452
-0,2897354
-0,142891
-0,1550028
-0,4180556
-0,4186612
0,2823496
-0,4562399
0,1130472
1,377557
-0,382306
-0,08356011
0,5505707
-0,2802421
-0,2365415
-0,06761676
-0,2544788
-0,2369904
-0,05944926
1,158197
0,2606906
-0,1210966
-0,4751682
-0,075849
-0,3684675
-0,3141748
-0,2970256
0,1855191
-0,107101
0,7848654
-0,2614889
0,3359216
-0,06768847
-0,2470899
-0,01067334
-0,4741676
-0,2026324
0,1992971
-0,3053912
0,2399406
-0,1853164
-0,3265281
-0,4001013
0,5059769
0,8441089
0,1894811
-0,2273235
-0,2068166
-0,05247754
0,8171251
-0,385617
0,1834105
-0,1904998
-0,375652
0,06389678
0,01362658
-0,1843201
-0,4968364
-0,3087088
-0,3593954
-0,315279
-0,4083022
-0,2903913
-0,4908322
0,3542228
1,305212
0,2017609
-0,2804232
-0,2005585
-0,05705756
0,7960573
-0,4104486
0,8935069
-0,4859919
-0,2566675
-0,4417371
0,6020633
-0,2353514
0,6435915
0,3446139
-0,4560857
-0,3336526
-0,3445907
-0,2793123
-0,2829499
0,1204941
-0,3626831
0,08260345
-0,4248649
-0,4469528
0,2132798
-0,3053282
0,02347934
-0,2597637
1,324561
-0,1463748
-0,2633269
-0,3651262
-0,03579444
0,7548375
-0,1442623
-0,1955073
-0,3608522
-0,4771856
-0,3687147
0,1505703
0,7670512
-0,1366169
-0,3094017
0,1369808
-0,4413264
-0,409962
-0,305995
-0,03729647
-0,3854086
0,3671629
-0,4801281
0,8596994
1,444305
-0,1405899
-0,2237145
-0,2878432
0,0835793
-0,1696165
-0,3822019
-0,1496657
-0,1715783
-0,4157837
0,9388142
1,679443
-0,3998915
-0,1885288
-0,06799495
0,9756463
0,1034142
-0,3882613
0,5406634
-0,4207172
-0,2656357
-0,195981
-0,2337173
-0,1214791
-0,3014631
-0,4075201
-0,3123081
-0,007257342
-0,292503
-0,4603466
-0,1683517
-0,2803135
0,3832898
-0,3716088
-0,0755384
0,8534764
-0,3636866
0,531118
-0,4435912
-0,4358594
-0,09223294
0,3770384
-0,3099016
-0,4289713
0,7689419
0,3978494
-0,3448129
0,3799089
-0,2761962
-0,1309718
-0,2837014
0,4262218
-0,3799002
1,674541
1,797274
1,238462
-0,2498283
-0,1921304
0,5789697
-0,2468989
0,1360046
-0,4285962
-0,06010777
-0,4594392
-0,1994172
0,282575
-0,111274
0,07742643
0,2096097
-0,3745075
-0,2258196
-0,2986581
-0,122981
-0,227437
-0,4808643
-0,3761234
-0,08888352
-0,3665943
0,1785204
1,138812
1,641141
0,4206558
0,07224083
-0,4573799
0,1847932
-0,1718716
-0,335608
-0,3049312
0,1262909
-0,4775071
-0,4227222
-0,4810554
0,2460905
-0,2915083
0,6860657
-0,4985155
-0,2107363
0,1575632
-0,3849694
-0,4309332
0,455657
-0,4732217
0,4866943
0,01845074
-0,3697395
-0,3870994
0,5183382
0,07734573
-0,3525819
0,542208
-0,1545175
0,4491938
-0,4460741
-0,02597773
-0,4809154
-0,4158399
-0,4461515
-0,4094776
-0,4588321
0,7219772
-0,04758579
-0,4664441
-0,3723288
-0,2984133
-0,07501572
0,5941772
-0,2565683
-0,4185743
-0,4593291
-0,0478794
-0,3614932
-0,4978766
-0,2820437
0,8293737
-0,1934159
0,2585129
-0,4917076
-0,3924266
-0,1562473
0,2912025
-0,2746286
-0,2177126
-0,03522402
-0,37862
-0,4289656
0,09447134
-0,3039756
-0,4764146
-0,4300243
-0,1915537
-0,4139776
-0,1843157
-0,479396
0,1253965
1,336409
-0,4941142
0,04735911
-0,4404153
0,3694482
-0,2488858
-0,1681351
-0,01999384
0,5410389
0,5370371
0,9113942
-0,3072102
-0,273267
-0,03521025
-0,3064928
-0,39486
0,09180474
0,2517701
-0,2344518
0,4331763
-0,1314692
0,1323088
-0,4523397
-0,4031437
-0,4512592
-0,2701157
-0,3631832
0,9203409
1,125372
-0,2626266
-0,02634764
0,8650149
0,1791226
0,2385392
-0,4885323
-0,3299699
1,026417
-0,1682751
-0,3316424
-0,05900073
0,3723612
0,8775349
-0,02434164
-0,2696892
-0,3708131
-0,3334749
-0,1909768
-0,3687347
-0,3357081
-0,3832443
0,4380665
0,01169086
-0,1202404
-0,02531081
0,9771301
-0,03793657
-0,4360558
-0,2218876
0,05864704
-0,08463925
-0,3351073
-0,06130803
-0,4008031
0,1281376
-0,3963019
-0,2822623
-0,4528242
-0,1462162
-0,002306581
-0,2659634
-0,04288059
-0,4066772
-0,3347486
-0,1914945
1,003395
0,5548689
-0,3559433
0,0248822
-0,447826
-0,4930556
-0,1563947
-0,09299159
1,269252
-0,03350019
-0,119965
0,2253677
-0,3458142
-0,03562838
-0,3422033
-0,360992
0,2339007
0,5414933
0,8423014
0,4851387
-0,4645181
0,32933
-0,4226583
-0,4357735
-0,4830489
0,2287575
-0,3261421
-0,308741
-0,3558183
0,01337194
0,2135113
-0,1813419
0,9187741
-0,2300572
-0,09450555
0,02858281
-0,04385221
-0,3593992
-0,4533951
1,339018
-0,06406695
1,522966
-0,4839227
-0,1989116
0,2302029
0,5710082
-0,4654217
1,335864
-0,3652067
-0,2374954
-0,1950394
-0,2005387
-0,4869588
-0,1381424
-0,3792011
1,688833
-0,3500882
0,1628561
-0,469308
-0,1862295
-0,008206666
-0,2366726
-0,2935776
0,3189034
0,2904812
-0,4223613
1,807976
1,275698
-0,3082424
0,03029168
-0,3643861
-0,3044858
0,5759275
-0,3223615
-0,117421
-0,3851093
0,1874859
-0,2895473
-0,4261185
-0,3784348
-0,1722734
-0,4963498
0,02725947
1,080366
-0,1409155
0,5228661
-0,02592295
-0,1031553
0,04844606
0,2952958
0,2120538
-0,0124898
0,04420877
1,178642
0,05848539
-0,3531103
-0,4293928
0,7528286
-0,2673298
-0,4242191
-0,1347485
1,046128
0,2562413
-0,04159266
-0,4661504
0,09408152
-0,4774207
-0,2895222
0,4593937
-0,2475716
-0,09093517
0,7782251
-0,3936594
-0,03940856
-0,3936883
-0,3073881
-0,4232134
-0,3693876
-0,3827429
-0,2700967
0,3230052
-0,2677511
-0,1849497
0,2222582
-0,2642432
-0,25182
-0,3135699
-0,4975647
-0,06585765
-0,3644795
-0,326423
0,068187
0,3723023
0,4525584
-0,2536017
-0,3957081
-0,4473954
0,442818
1,072801
0,03786933
-0,1093799
-0,2117672
-0,2016225
-0,1573659
-0,1438646
-0,1154543
-0,4945884
-0,2561769
0,8049401
-0,2916899
0,7013508
-0,4792637
-0,009884179
-0,2833611
-0,05506939
-0,3305236
0,8082801
-0,4525093
-0,482506
-0,2249024
-0,4659868
-0,4522769
-0,3957219
-0,4424276
0,7414528
0,4018247
0,3617535
-0,4428036
0,04411674
-0,2935314
-0,1065748
-0,4423354
-0,3920674
0,2178632
-0,2432448
-0,3289185
-0,3779704
-0,4695624
0,5033571
0,1802262
0,7044541
